Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,EA,46.96195602416992,48.4900016784668,47.290000915527344,47.709999084472656,48.06999969482422,4209300.0
2015-01-22,EA,48.22220993041992,49.400001525878906,47.91999816894531,48.34000015258789,49.36000061035156,3478700.0
2015-01-23,EA,48.642311096191406,50.40999984741211,49.33000183105469,49.43000030517578,49.790000915527344,5258600.0
2015-01-26,EA,48.339447021484375,49.790000915527344,48.790000915527344,49.29999923706055,49.47999954223633,4310900.0
2015-01-27,EA,47.29411315917969,49.16999816894531,48.220001220703125,48.79999923706055,48.40999984741211,5998000.0
2015-01-28,EA,53.3511962890625,55.16999816894531,51.220001220703125,51.86000061035156,54.61000061035156,16170000.0
2015-01-29,EA,54.054603576660156,55.58000183105469,53.880001068115234,54.43000030517578,55.33000183105469,8256700.0
2015-01-30,EA,53.59543228149414,55.79999923706055,54.470001220703125,55.0,54.86000061035156,5048600.0
2015-02-02,EA,53.70289993286133,55.11000061035156,53.54999923706055,55.029998779296875,54.970001220703125,5238900.0
2015-02-03,EA,53.263275146484375,55.25,53.970001220703125,55.040000915527344,54.52000045776367,4349100.0
2015-02-04,EA,53.3023567199707,55.279998779296875,54.040000915527344,54.540000915527344,54.560001373291016,3670300.0
2015-02-05,EA,55.09016799926758,56.70000076293945,54.61000061035156,54.72999954223633,56.38999938964844,4959300.0
2015-02-06,EA,53.86897277832031,56.95000076293945,54.79999923706055,56.279998779296875,55.13999938964844,4833600.0
2015-02-09,EA,53.028804779052734,55.0,54.08000183105469,54.70000076293945,54.279998779296875,3216000.0
2015-02-10,EA,53.49773406982422,55.08000183105469,53.86000061035156,54.470001220703125,54.7599983215332,3769500.0
2015-02-11,EA,53.68335723876953,55.279998779296875,54.52000045776367,54.869998931884766,54.95000076293945,2193000.0
2015-02-12,EA,54.90454864501953,56.63999938964844,55.220001220703125,55.290000915527344,56.20000076293945,3783200.0
2015-02-13,EA,55.09016799926758,56.90999984741211,55.63999938964844,56.349998474121094,56.38999938964844,2907200.0
2015-02-17,EA,55.45163345336914,56.900001525878906,55.939998626708984,56.459999084472656,56.7599983215332,3174000.0
2015-02-18,EA,56.282047271728516,57.619998931884766,56.52000045776367,56.58000183105469,57.61000061035156,3469500.0
2015-02-19,EA,55.8228759765625,57.70000076293945,57.08000183105469,57.61000061035156,57.13999938964844,3000800.0
2015-02-20,EA,56.34065246582031,57.720001220703125,56.66999816894531,57.13999938964844,57.66999816894531,2284400.0
2015-02-23,EA,56.22343826293945,57.900001525878906,57.20000076293945,57.83000183105469,57.54999923706055,1833400.0
2015-02-24,EA,56.30159378051758,57.810001373291016,57.13999938964844,57.400001525878906,57.630001068115234,3351900.0
2015-02-25,EA,56.06711959838867,57.84000015258789,57.0099983215332,57.650001525878906,57.38999938964844,2556900.0
2015-02-26,EA,56.399288177490234,58.869998931884766,57.36000061035156,57.4900016784668,57.72999954223633,2751300.0
2015-02-27,EA,55.86196517944336,57.7599983215332,56.54999923706055,56.810001373291016,57.18000030517578,2955000.0
2015-03-02,EA,56.125736236572266,57.79999923706055,56.9900016784668,57.18000030517578,57.45000076293945,1606700.0
2015-03-03,EA,55.363704681396484,57.36000061035156,56.33000183105469,57.25,56.66999816894531,1980900.0
2015-03-04,EA,55.881500244140625,57.209999084472656,56.220001220703125,56.47999954223633,57.20000076293945,2631100.0
2015-03-05,EA,56.057350158691406,57.83000183105469,57.0099983215332,57.189998626708984,57.380001068115234,1998700.0
2015-03-06,EA,55.06085968017578,57.220001220703125,56.16999816894531,57.220001220703125,56.36000061035156,1769400.0
2015-03-09,EA,55.363704681396484,56.91999816894531,56.25,56.38999938964844,56.66999816894531,2344000.0
2015-03-10,EA,53.781063079833984,56.0,54.5099983215332,55.380001068115234,55.04999923706055,4566900.0
2015-03-11,EA,53.82013702392578,56.130001068115234,54.75,54.79999923706055,55.09000015258789,2814500.0
2015-03-12,EA,53.79082489013672,55.4900016784668,54.790000915527344,55.4900016784668,55.060001373291016,2891200.0
2015-03-13,EA,54.02528762817383,56.369998931884766,54.849998474121094,55.04999923706055,55.29999923706055,3546400.0
2015-03-16,EA,54.53330612182617,56.459999084472656,55.5099983215332,55.619998931884766,55.81999969482422,2821000.0
2015-03-17,EA,52.92133331298828,55.40999984741211,54.029998779296875,55.2599983215332,54.16999816894531,4692900.0
2015-03-18,EA,54.347686767578125,55.790000915527344,54.02000045776367,54.22999954223633,55.630001068115234,7023000.0
2015-03-19,EA,54.67008590698242,56.349998474121094,55.380001068115234,55.599998474121094,55.959999084472656,2384900.0
2015-03-20,EA,55.959659576416016,57.47999954223633,56.31999969482422,56.400001525878906,57.279998779296875,4443500.0
2015-03-23,EA,55.949886322021484,57.970001220703125,57.27000045776367,57.439998626708984,57.27000045776367,2146900.0
2015-03-24,EA,56.62397766113281,58.380001068115234,57.11000061035156,57.43000030517578,57.959999084472656,3347900.0
2015-03-25,EA,54.797088623046875,58.25,56.06999969482422,57.880001068115234,56.09000015258789,2855900.0
2015-03-26,EA,54.78731918334961,56.29999923706055,54.689998626708984,55.290000915527344,56.08000183105469,3926700.0
2015-03-27,EA,56.89752197265625,58.279998779296875,56.20000076293945,56.43000030517578,58.2400016784668,4672100.0
2015-03-30,EA,58.09916687011719,60.209999084472656,58.58000183105469,58.720001220703125,59.470001220703125,4117500.0
2015-03-31,EA,57.46415328979492,59.439998626708984,58.4900016784668,59.0,58.81999969482422,2471000.0
2015-04-01,EA,55.959659576416016,58.959999084472656,57.16999816894531,58.939998626708984,57.279998779296875,4341100.0
2015-04-02,EA,56.32113265991211,57.97999954223633,56.95000076293945,57.2400016784668,57.650001525878906,2709500.0
2015-04-06,EA,55.80333709716797,58.06999969482422,57.0099983215332,57.11000061035156,57.119998931884766,2374900.0
2015-04-07,EA,56.46767044067383,58.13999938964844,56.970001220703125,57.040000915527344,57.79999923706055,2071200.0
2015-04-08,EA,56.80959701538086,58.34000015258789,57.61000061035156,57.810001373291016,58.150001525878906,2091300.0
2015-04-09,EA,56.174583435058594,58.849998474121094,57.31999969482422,57.97999954223633,57.5,2008100.0
2015-04-10,EA,57.0147590637207,58.38999938964844,57.25,57.7400016784668,58.36000061035156,2546800.0
2015-04-13,EA,56.00850296020508,58.439998626708984,57.22999954223633,58.290000915527344,57.33000183105469,1577800.0
2015-04-14,EA,55.754486083984375,57.97999954223633,56.63999938964844,57.290000915527344,57.06999969482422,2287400.0
2015-04-15,EA,55.54933166503906,57.689998626708984,56.619998931884766,57.13999938964844,56.86000061035156,2361300.0
2015-04-16,EA,55.54933166503906,57.04999923706055,56.61000061035156,56.81999969482422,56.86000061035156,1372200.0
2015-04-17,EA,54.738468170166016,56.58000183105469,55.52000045776367,56.400001525878906,56.029998779296875,2853600.0
