Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,CDNS,135.39999389648438,136.02000427246094,133.82000732421875,134.3800048828125,135.39999389648438,1490800.0
2021-01-15,CDNS,134.63999938964844,136.14999389648438,132.92999267578125,134.41000366210938,134.63999938964844,1126800.0
2021-01-19,CDNS,137.6199951171875,137.97999572753906,134.85000610351562,135.8300018310547,137.6199951171875,947400.0
2021-01-20,CDNS,140.10000610351562,142.11000061035156,138.2899932861328,138.2899932861328,140.10000610351562,1432900.0
2021-01-21,CDNS,138.6199951171875,141.25,138.1999969482422,140.9499969482422,138.6199951171875,1196400.0
2021-01-22,CDNS,137.4199981689453,140.39999389648438,137.0399932861328,139.0800018310547,137.4199981689453,1402500.0
2021-01-25,CDNS,135.89999389648438,139.39999389648438,134.30999755859375,138.80999755859375,135.89999389648438,1229500.0
2021-01-26,CDNS,133.8300018310547,135.97000122070312,133.52999877929688,135.77000427246094,133.8300018310547,960700.0
2021-01-27,CDNS,128.42999267578125,133.9600067138672,127.55999755859375,132.0,128.42999267578125,2085200.0
2021-01-28,CDNS,132.9499969482422,135.07000732421875,129.5500030517578,129.7899932861328,132.9499969482422,1549400.0
2021-01-29,CDNS,130.38999938964844,133.14999389648438,130.0399932861328,132.50999450683594,130.38999938964844,1859500.0
2021-02-01,CDNS,134.39999389648438,134.97999572753906,130.97999572753906,131.97999572753906,134.39999389648438,1430000.0
2021-02-02,CDNS,135.72000122070312,136.4600067138672,134.82000732421875,135.3300018310547,135.72000122070312,1442100.0
2021-02-03,CDNS,134.82000732421875,136.32000732421875,134.07000732421875,136.0,134.82000732421875,1538700.0
2021-02-04,CDNS,137.10000610351562,137.25,134.8699951171875,135.22000122070312,137.10000610351562,1332300.0
2021-02-05,CDNS,135.8000030517578,138.9499969482422,135.52000427246094,137.57000732421875,135.8000030517578,1802600.0
2021-02-08,CDNS,137.5800018310547,138.42999267578125,136.66000366210938,137.1699981689453,137.5800018310547,1248400.0
2021-02-09,CDNS,139.49000549316406,139.8699951171875,137.02000427246094,137.55999755859375,139.49000549316406,888200.0
2021-02-10,CDNS,137.86000061035156,140.97000122070312,137.52000427246094,140.1999969482422,137.86000061035156,1116100.0
2021-02-11,CDNS,143.97000122070312,144.05999755859375,138.80999755859375,139.52999877929688,143.97000122070312,1131800.0
2021-02-12,CDNS,145.67999267578125,145.9199981689453,142.6300048828125,143.52000427246094,145.67999267578125,1152700.0
2021-02-16,CDNS,145.99000549316406,149.0800018310547,145.66000366210938,148.3699951171875,145.99000549316406,1309500.0
2021-02-17,CDNS,141.77999877929688,145.3300018310547,140.0800018310547,145.1199951171875,141.77999877929688,1123100.0
2021-02-18,CDNS,139.52999877929688,140.91000366210938,137.6699981689453,140.1999969482422,139.52999877929688,1723300.0
2021-02-19,CDNS,139.66000366210938,142.3300018310547,139.60000610351562,141.22000122070312,139.66000366210938,1579500.0
2021-02-22,CDNS,133.16000366210938,138.92999267578125,132.9199981689453,138.9199981689453,133.16000366210938,2091600.0
2021-02-23,CDNS,132.60000610351562,135.88999938964844,128.49000549316406,135.5399932861328,132.60000610351562,3075700.0
2021-02-24,CDNS,139.4199981689453,140.1999969482422,129.80999755859375,131.60000610351562,139.4199981689453,3097300.0
2021-02-25,CDNS,138.02000427246094,142.63999938964844,137.27999877929688,138.42999267578125,138.02000427246094,3037600.0
2021-02-26,CDNS,141.08999633789062,143.32000732421875,137.74000549316406,139.05999755859375,141.08999633789062,2526000.0
2021-03-01,CDNS,147.44000244140625,147.60000610351562,142.1300048828125,143.22999572753906,147.44000244140625,2043700.0
2021-03-02,CDNS,142.14999389648438,147.97999572753906,141.0800018310547,147.66000366210938,142.14999389648438,2813600.0
