Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2022-12-15,GEHC,59.816558837890625,63.0,60.0,63.0,60.0,1318200.0
2022-12-16,GEHC,56.566532135009766,60.0,55.0,60.0,56.7400016784668,2307500.0
2022-12-19,GEHC,56.3272590637207,58.9900016784668,53.0,53.0,56.5,117200.0
2022-12-20,GEHC,57.035091400146484,58.0,56.7599983215332,58.0,57.209999084472656,22200.0
2022-12-21,GEHC,56.785850524902344,66.27999877929688,55.5,59.0,56.959999084472656,290700.0
2022-12-22,GEHC,57.42389678955078,61.01900100708008,57.0,58.43000030517578,57.599998474121094,3253200.0
2022-12-23,GEHC,57.32420349121094,60.645999908447266,57.0,58.09000015258789,57.5,125800.0
2022-12-27,GEHC,57.274356842041016,58.9900016784668,57.375,57.97999954223633,57.45000076293945,26500.0
2022-12-28,GEHC,57.32420349121094,58.0,57.0,57.93000030517578,57.5,514800.0
2022-12-29,GEHC,57.82267379760742,58.779998779296875,57.75,58.5,58.0,374800.0
2022-12-30,GEHC,58.201515197753906,59.0,57.72999954223633,58.7400016784668,58.380001068115234,351100.0
2023-01-03,GEHC,55.82878875732422,60.68000030517578,55.869998931884766,60.68000030517578,56.0,1794100.0
2023-01-04,GEHC,60.3050651550293,60.709999084472656,53.5,54.130001068115234,60.4900016784668,33338500.0
2023-01-05,GEHC,58.81961441040039,62.97999954223633,58.13999938964844,60.63999938964844,59.0,8850600.0
2023-01-06,GEHC,58.769771575927734,59.939998626708984,57.869998931884766,59.68000030517578,58.95000076293945,5902600.0
2023-01-09,GEHC,57.92237091064453,59.97999954223633,57.72999954223633,58.790000915527344,58.099998474121094,5288900.0
2023-01-10,GEHC,59.816558837890625,60.060001373291016,58.05500030517578,59.150001525878906,60.0,6663000.0
2023-01-11,GEHC,64.79130554199219,66.37999725341797,60.07500076293945,60.439998626708984,64.98999786376953,9219400.0
2023-01-12,GEHC,65.44929504394531,66.5199966430664,63.65999984741211,66.08999633789062,65.6500015258789,5819800.0
2023-01-13,GEHC,65.23993682861328,65.5,63.7400016784668,65.0,65.44000244140625,3772100.0
2023-01-17,GEHC,63.136383056640625,65.7300033569336,63.2599983215332,63.939998626708984,63.33000183105469,3774600.0
2023-01-18,GEHC,61.89019775390625,63.5,61.9900016784668,63.20000076293945,62.08000183105469,2610300.0
2023-01-19,GEHC,63.744510650634766,64.5,61.29999923706055,61.33000183105469,63.939998626708984,2585600.0
2023-01-20,GEHC,66.56585693359375,67.81999969482422,63.540000915527344,63.959999084472656,66.7699966430664,4001600.0
2023-01-23,GEHC,69.30744171142578,69.91000366210938,66.77799987792969,67.3499984741211,69.5199966430664,3724100.0
2023-01-24,GEHC,69.38719940185547,70.62999725341797,68.70999908447266,69.02999877929688,69.5999984741211,2591000.0
2023-01-25,GEHC,68.49993133544922,69.69999694824219,66.94999694824219,68.45999908447266,68.70999908447266,2802100.0
2023-01-26,GEHC,69.00837707519531,69.44999694824219,67.80000305175781,68.51000213623047,69.22000122070312,2075900.0
2023-01-27,GEHC,69.8657455444336,70.51000213623047,68.36000061035156,68.86000061035156,70.08000183105469,2810600.0
2023-01-30,GEHC,71.28140258789062,73.94999694824219,67.91999816894531,68.41000366210938,71.5,4259900.0
2023-01-31,GEHC,69.30744171142578,71.11499786376953,68.5,71.01000213623047,69.5199966430664,3084300.0
2023-02-01,GEHC,69.79595184326172,70.73999786376953,67.52999877929688,69.0,70.01000213623047,2698700.0
2023-02-02,GEHC,70.43399047851562,71.88999938964844,69.0,69.58999633789062,70.6500015258789,2776000.0
2023-02-03,GEHC,70.33430480957031,70.62999725341797,69.0999984741211,69.62999725341797,70.55000305175781,3074900.0
2023-02-06,GEHC,71.64030456542969,72.3499984741211,69.54000091552734,69.91000366210938,71.86000061035156,2227400.0
2023-02-07,GEHC,71.41100311279297,72.19999694824219,71.0999984741211,71.58000183105469,71.62999725341797,1932300.0
2023-02-08,GEHC,69.9554672241211,71.41999816894531,70.0199966430664,71.20999908447266,70.16999816894531,1111900.0
2023-02-09,GEHC,68.20083618164062,70.9800033569336,68.20999908447266,70.25,68.41000366210938,1186000.0
2023-02-10,GEHC,69.02830505371094,69.54000091552734,68.19000244140625,68.19999694824219,69.23999786376953,1968100.0
2023-02-13,GEHC,69.21773529052734,69.87000274658203,67.91000366210938,68.5199966430664,69.43000030517578,2223200.0
2023-02-14,GEHC,72.38800811767578,73.16999816894531,68.71399688720703,68.94999694824219,72.61000061035156,3036000.0
2023-02-15,GEHC,72.09890747070312,73.54000091552734,71.72000122070312,72.69999694824219,72.31999969482422,1773000.0
2023-02-16,GEHC,70.6932144165039,71.81999969482422,70.33999633789062,71.5999984741211,70.91000366210938,1829400.0
2023-02-17,GEHC,72.94629669189453,73.4800033569336,70.88999938964844,70.97000122070312,73.16999816894531,2408600.0
2023-02-21,GEHC,72.24842834472656,73.0999984741211,72.25,72.62000274658203,72.47000122070312,1835500.0
2023-02-22,GEHC,71.72006225585938,73.0,70.84300231933594,72.2699966430664,71.94000244140625,2010200.0
2023-02-23,GEHC,75.6679458618164,76.20999908447266,72.28299713134766,72.44000244140625,75.9000015258789,3763200.0
2023-02-24,GEHC,74.78067016601562,75.7699966430664,74.22000122070312,74.83999633789062,75.01000213623047,2102900.0
2023-02-27,GEHC,75.8075180053711,76.9800033569336,74.56999969482422,75.0,76.04000091552734,2139600.0
2023-02-28,GEHC,75.76763153076172,76.33999633789062,75.30000305175781,76.04000091552734,76.0,3511800.0
2023-03-01,GEHC,75.06978607177734,75.73999786376953,75.01000213623047,75.37000274658203,75.30000305175781,2534300.0
2023-03-02,GEHC,74.81059265136719,75.47000122070312,74.5,74.79000091552734,75.04000091552734,1391900.0
2023-03-03,GEHC,76.13650512695312,76.9000015258789,75.12000274658203,75.52999877929688,76.37000274658203,2082700.0
