Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,ROP,398.24737548828125,414.7699890136719,405.6600036621094,414.0299987792969,407.4100036621094,683100.0
2021-01-15,ROP,402.36273193359375,414.3699951171875,402.2200012207031,406.489990234375,411.6199951171875,1019200.0
2021-01-19,ROP,405.1094665527344,421.17999267578125,412.2799987792969,416.0,414.42999267578125,497200.0
2021-01-20,ROP,411.0625915527344,423.5199890136719,415.2699890136719,417.75,420.5199890136719,420600.0
2021-01-21,ROP,411.93255615234375,423.8599853515625,418.57000732421875,420.75,421.4100036621094,359800.0
2021-01-22,ROP,409.7917785644531,421.67999267578125,412.489990234375,421.67999267578125,419.2200012207031,412500.0
2021-01-25,ROP,409.6842956542969,426.4700012207031,417.9599914550781,420.42999267578125,419.1099853515625,408200.0
2021-01-26,ROP,407.9247741699219,422.05999755859375,413.8999938964844,420.8699951171875,417.30999755859375,322600.0
2021-01-27,ROP,410.55419921875,421.3299865722656,409.8299865722656,414.04998779296875,420.0,588600.0
2021-01-28,ROP,413.320556640625,429.57000732421875,421.5299987792969,421.5299987792969,422.8299865722656,618500.0
2021-01-29,ROP,384.073486328125,425.5799865722656,392.55999755859375,420.0,392.9100036621094,1192700.0
2021-02-01,ROP,382.5583801269531,403.05999755859375,389.3500061035156,395.8599853515625,391.3599853515625,817400.0
2021-02-02,ROP,389.0490417480469,402.0799865722656,391.1199951171875,393.4700012207031,398.0,888800.0
2021-02-03,ROP,392.65606689453125,403.5,394.0799865722656,395.7900085449219,401.69000244140625,619200.0
2021-02-04,ROP,394.66973876953125,406.0,400.9800109863281,403.4800109863281,403.75,437800.0
2021-02-05,ROP,395.8427429199219,411.69000244140625,404.25,406.6000061035156,404.95001220703125,494500.0
2021-02-08,ROP,398.0030822753906,409.1400146484375,403.2099914550781,405.69000244140625,407.1600036621094,378900.0
2021-02-09,ROP,394.6502380371094,409.3800048828125,402.2300109863281,407.3399963378906,403.7300109863281,677100.0
2021-02-10,ROP,392.81243896484375,407.54998779296875,400.6300048828125,407.54998779296875,401.8500061035156,742100.0
2021-02-11,ROP,391.01385498046875,404.6499938964844,397.760009765625,402.7699890136719,400.010009765625,341000.0
2021-02-12,ROP,387.1136474609375,402.0899963378906,395.0,397.510009765625,396.0199890136719,716200.0
2021-02-16,ROP,375.1683654785156,398.1499938964844,383.6099853515625,397.9800109863281,383.79998779296875,774700.0
2021-02-17,ROP,378.41375732421875,388.17999267578125,376.94000244140625,383.79998779296875,387.1199951171875,1517100.0
2021-02-18,ROP,386.6541442871094,396.3500061035156,384.55999755859375,385.8500061035156,395.54998779296875,574100.0
2021-02-19,ROP,380.1634521484375,396.7900085449219,386.7699890136719,395.54998779296875,388.9100036621094,736000.0
2021-02-22,ROP,375.2857666015625,390.1499938964844,382.55999755859375,386.92999267578125,383.9200134277344,813400.0
2021-02-23,ROP,379.11749267578125,391.8699951171875,377.19000244140625,386.1099853515625,387.8399963378906,1053100.0
2021-02-24,ROP,370.3004455566406,388.3500061035156,373.25,387.07000732421875,378.82000732421875,1298500.0
2021-02-25,ROP,370.5838623046875,381.239990234375,373.32000732421875,377.94000244140625,379.1099853515625,747400.0
2021-02-26,ROP,369.12738037109375,385.5199890136719,377.6199951171875,381.79998779296875,377.6199951171875,531700.0
2021-03-01,ROP,376.2632751464844,388.2300109863281,379.7300109863281,379.7300109863281,384.9200134277344,819200.0
2021-03-02,ROP,372.519287109375,387.3800048828125,378.0400085449219,387.0199890136719,381.0899963378906,502900.0
2021-03-03,ROP,372.0306091308594,386.0,378.70001220703125,379.7799987792969,380.5899963378906,796500.0
2021-03-04,ROP,363.5262451171875,380.4599914550781,365.2300109863281,379.8900146484375,371.8900146484375,619100.0
2021-03-05,ROP,368.46270751953125,378.6700134277344,367.20001220703125,374.8399963378906,376.94000244140625,637100.0
2021-03-08,ROP,376.71282958984375,391.0299987792969,375.9200134277344,378.3399963378906,385.3800048828125,909100.0
2021-03-09,ROP,380.9064636230469,396.05999755859375,386.239990234375,386.239990234375,389.6700134277344,731500.0
2021-03-10,ROP,377.3775939941406,391.70001220703125,384.3299865722656,391.5799865722656,386.05999755859375,556900.0
2021-03-11,ROP,378.7265319824219,391.239990234375,384.0400085449219,386.3599853515625,387.44000244140625,395300.0
2021-03-12,ROP,377.68060302734375,390.5,384.7699890136719,389.32000732421875,386.3699951171875,493100.0
2021-03-15,ROP,382.0696716308594,394.17999267578125,385.5299987792969,387.1199951171875,390.8599853515625,543000.0
2021-03-16,ROP,379.2543640136719,392.4800109863281,385.0199890136719,390.9800109863281,387.9800109863281,574900.0
2021-03-17,ROP,384.69903564453125,399.2799987792969,389.7900085449219,392.5,393.54998779296875,671500.0
2021-03-18,ROP,392.2455139160156,407.989990234375,397.45001220703125,399.1600036621094,401.2699890136719,794800.0
2021-03-19,ROP,386.11651611328125,402.3299865722656,394.57000732421875,400.7200012207031,395.0,1157800.0
2021-03-22,ROP,392.2651062011719,403.57000732421875,391.0199890136719,393.3900146484375,401.2900085449219,488300.0
2021-03-23,ROP,395.55926513671875,406.75,398.5,398.5,404.6600036621094,547400.0
2021-03-24,ROP,397.142822265625,410.239990234375,403.6499938964844,404.010009765625,406.2799987792969,690700.0
2021-03-25,ROP,394.27880859375,406.25,397.8800048828125,406.2099914550781,403.3500061035156,631100.0
2021-03-26,ROP,401.1309509277344,410.57000732421875,401.7900085449219,404.20001220703125,410.3599853515625,448000.0
2021-03-29,ROP,399.16632080078125,409.80999755859375,401.7699890136719,407.70001220703125,408.3500061035156,430500.0
2021-03-30,ROP,393.94635009765625,408.3900146484375,401.8800048828125,408.0,403.010009765625,347100.0
2021-03-31,ROP,394.2688903808594,407.0899963378906,401.7099914550781,404.69000244140625,403.3399963378906,609900.0
2021-04-01,ROP,401.6820373535156,411.5299987792969,403.54998779296875,405.3299865722656,410.3500061035156,421800.0
2021-04-05,ROP,406.0771484375,416.989990234375,412.20001220703125,412.20001220703125,414.8399963378906,249400.0
2021-04-06,ROP,406.8602600097656,420.3399963378906,414.19000244140625,417.0400085449219,415.6400146484375,479200.0
2021-04-07,ROP,405.979248046875,418.5199890136719,414.0799865722656,414.0799865722656,414.739990234375,329000.0
2021-04-08,ROP,409.3661804199219,422.0400085449219,416.9700012207031,417.44000244140625,418.20001220703125,381700.0
2021-04-09,ROP,412.6747741699219,422.989990234375,418.4700012207031,420.0,421.5799865722656,339400.0
2021-04-12,ROP,416.6587829589844,425.79998779296875,420.5400085449219,420.5400085449219,425.6499938964844,436900.0
2021-04-13,ROP,412.7138671875,425.5400085449219,420.57000732421875,425.5400085449219,421.6199951171875,285200.0
2021-04-14,ROP,410.1493225097656,425.510009765625,418.1199951171875,421.54998779296875,419.0,358800.0
2021-04-15,ROP,415.97357177734375,425.0,420.1700134277344,421.1600036621094,424.95001220703125,359400.0
2021-04-16,ROP,414.34869384765625,428.55999755859375,420.19000244140625,428.55999755859375,423.2900085449219,477200.0
2021-04-19,ROP,416.4727478027344,426.6400146484375,421.2799987792969,424.29998779296875,425.4599914550781,533700.0
2021-04-20,ROP,417.5397644042969,427.9599914550781,421.75,424.1499938964844,426.54998779296875,368700.0
2021-04-21,ROP,420.5743103027344,432.6000061035156,425.3999938964844,427.010009765625,429.6499938964844,387000.0
2021-04-22,ROP,422.02301025390625,434.7300109863281,428.2799987792969,429.489990234375,431.1300048828125,447400.0
2021-04-23,ROP,425.0477600097656,435.8999938964844,429.9700012207031,432.5899963378906,434.2200012207031,346600.0
2021-04-26,ROP,423.23681640625,437.8999938964844,431.4200134277344,433.4800109863281,432.3699951171875,402300.0
2021-04-27,ROP,436.4418640136719,447.94000244140625,430.07000732421875,432.1499938964844,445.8599853515625,792200.0
2021-04-28,ROP,432.99615478515625,447.8399963378906,439.0400085449219,447.1400146484375,442.3399963378906,332200.0
2021-04-29,ROP,436.4320373535156,448.3800048828125,441.30999755859375,442.92999267578125,445.8500061035156,297600.0
2021-04-30,ROP,437.0096435546875,447.5799865722656,443.3800048828125,445.9100036621094,446.44000244140625,514500.0
2021-05-03,ROP,435.66851806640625,449.5400085449219,441.8500061035156,447.0799865722656,445.07000732421875,344600.0
2021-05-04,ROP,438.90869140625,450.0,442.2099914550781,445.0,448.3800048828125,452300.0
2021-05-05,ROP,440.6412048339844,450.4800109863281,442.1400146484375,449.4599914550781,450.1499938964844,449100.0
2021-05-06,ROP,436.77471923828125,452.239990234375,441.8999938964844,448.6600036621094,446.20001220703125,459700.0
2021-05-07,ROP,435.0714111328125,449.489990234375,444.1300048828125,446.20001220703125,444.4599914550781,327100.0
2021-05-10,ROP,435.0126953125,450.5,443.9800109863281,445.92999267578125,444.3999938964844,402200.0
2021-05-11,ROP,431.0971984863281,444.6300048828125,434.9100036621094,442.4599914550781,440.3999938964844,296800.0
2021-05-12,ROP,420.3100280761719,439.7300109863281,427.2200012207031,439.7300109863281,429.3800048828125,501400.0
2021-05-13,ROP,428.1997375488281,439.05999755859375,428.69000244140625,430.25,437.44000244140625,464600.0
2021-05-14,ROP,429.0904846191406,442.6199951171875,437.3999938964844,439.7300109863281,438.3500061035156,353000.0
2021-05-17,ROP,423.89263916015625,439.75,432.739990234375,438.1000061035156,433.0400085449219,444800.0
2021-05-18,ROP,423.6675109863281,434.8800048828125,429.2900085449219,431.989990234375,432.80999755859375,560600.0
