Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,ASML,96.53668212890625,107.02999877929688,104.25,105.05999755859375,106.58999633789062,1569100.0
2015-01-22,ASML,97.45143127441406,107.94999694824219,106.4000015258789,106.76000213623047,107.5999984741211,589400.0
2015-01-23,ASML,95.37738800048828,106.62999725341797,105.27999877929688,106.48999786376953,105.30999755859375,974600.0
2015-01-26,ASML,97.19783782958984,107.3499984741211,106.36000061035156,107.0,107.31999969482422,995200.0
2015-01-27,ASML,96.30120849609375,107.33999633789062,106.12000274658203,106.93000030517578,106.33000183105469,911900.0
2015-01-28,ASML,94.77059936523438,107.11000061035156,104.58000183105469,106.9800033569336,104.63999938964844,753700.0
2015-01-29,ASML,96.12911987304688,106.44999694824219,104.94000244140625,106.2699966430664,106.13999938964844,632600.0
2015-01-30,ASML,94.13663482666016,106.26000213623047,103.80999755859375,105.94999694824219,103.94000244140625,1073800.0
2015-02-02,ASML,93.33056640625,103.20999908447266,101.4800033569336,102.9800033569336,103.05000305175781,1177900.0
2015-02-03,ASML,94.09134674072266,103.93000030517578,102.81999969482422,103.30000305175781,103.88999938964844,716800.0
2015-02-04,ASML,92.23468017578125,102.91000366210938,101.6500015258789,102.56999969482422,101.83999633789062,789900.0
2015-02-05,ASML,93.37584686279297,103.26000213623047,101.62999725341797,102.55999755859375,103.0999984741211,569900.0
2015-02-06,ASML,91.28372955322266,102.25,100.44000244140625,101.52999877929688,100.79000091552734,964800.0
2015-02-09,ASML,89.34555053710938,99.86000061035156,98.56999969482422,98.87000274658203,98.6500015258789,798800.0
2015-02-10,ASML,92.47016143798828,102.37000274658203,101.06999969482422,101.30000305175781,102.0999984741211,679400.0
2015-02-11,ASML,93.66567993164062,103.79000091552734,102.66999816894531,102.94999694824219,103.41999816894531,715300.0
2015-02-12,ASML,94.22718811035156,104.0999984741211,103.08999633789062,103.81999969482422,104.04000091552734,443500.0
2015-02-13,ASML,94.62569427490234,104.6500015258789,103.83000183105469,104.52999877929688,104.4800033569336,359100.0
2015-02-17,ASML,93.25810241699219,103.33000183105469,101.97000122070312,102.51000213623047,102.97000122070312,493700.0
2015-02-18,ASML,93.92831420898438,104.06999969482422,103.26000213623047,103.58999633789062,103.70999908447266,311900.0
