Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2023-09-14,ARM,63.59000015258789,66.27999877929688,55.540000915527344,56.099998474121094,63.59000015258789,130534500.0
2023-09-15,ARM,60.75,69.0,60.75,68.62999725341797,60.75,74568900.0
2023-09-18,ARM,58.0,58.74100112915039,55.02000045776367,57.95000076293945,58.0,34571900.0
2023-09-19,ARM,55.16999816894531,56.779998779296875,53.880001068115234,56.25,55.16999816894531,18308600.0
2023-09-20,ARM,52.90999984741211,55.400001525878906,51.52000045776367,55.16999816894531,52.90999984741211,16369500.0
2023-09-21,ARM,52.15999984741211,52.79999923706055,49.849998474121094,51.779998779296875,52.15999984741211,14980700.0
2023-09-22,ARM,51.31999969482422,52.900001525878906,50.35499954223633,52.900001525878906,51.31999969482422,8430200.0
2023-09-25,ARM,54.439998626708984,54.5,50.02000045776367,51.119998931884766,54.439998626708984,12896500.0
2023-09-26,ARM,53.52000045776367,54.529998779296875,52.70000076293945,53.93000030517578,53.52000045776367,6283500.0
2023-09-27,ARM,52.9900016784668,54.40999984741211,51.78900146484375,54.400001525878906,52.9900016784668,6866700.0
2023-09-28,ARM,55.4900016784668,56.5,52.86000061035156,53.5,55.4900016784668,8765800.0
2023-09-29,ARM,53.52000045776367,56.790000915527344,53.08000183105469,56.209999084472656,53.52000045776367,7797500.0
2023-10-02,ARM,52.2599983215332,54.189998626708984,51.90999984741211,53.474998474121094,52.2599983215332,8857100.0
2023-10-03,ARM,51.56999969482422,52.23500061035156,50.79999923706055,51.959999084472656,51.56999969482422,4687700.0
2023-10-04,ARM,53.459999084472656,53.810001373291016,51.310001373291016,51.970001220703125,53.459999084472656,6206500.0
2023-10-05,ARM,52.5099983215332,53.900001525878906,52.09000015258789,53.900001525878906,52.5099983215332,2984400.0
2023-10-06,ARM,54.08000183105469,54.209999084472656,51.54999923706055,52.720001220703125,54.08000183105469,4004900.0
2023-10-09,ARM,54.25,55.79999923706055,53.369998931884766,54.31999969482422,54.25,7197700.0
2023-10-10,ARM,55.709999084472656,55.86000061035156,54.20000076293945,55.2400016784668,55.709999084472656,5138100.0
2023-10-11,ARM,54.68000030517578,56.33000183105469,54.380001068115234,56.16999816894531,54.68000030517578,4454700.0
2023-10-12,ARM,51.849998474121094,54.75,51.40999984741211,54.75,51.849998474121094,7323100.0
2023-10-13,ARM,50.779998779296875,52.560001373291016,50.0,52.5,50.779998779296875,6454600.0
2023-10-16,ARM,52.09000015258789,52.349998474121094,51.040000915527344,51.040000915527344,52.09000015258789,3316800.0
2023-10-17,ARM,52.290000915527344,52.7599983215332,50.650001525878906,51.0,52.290000915527344,2549700.0
2023-10-18,ARM,51.900001525878906,52.70000076293945,51.275001525878906,52.279998779296875,51.900001525878906,2268900.0
2023-10-19,ARM,49.7400016784668,52.70000076293945,49.529998779296875,52.0,49.7400016784668,4553400.0
2023-10-20,ARM,47.869998931884766,49.7400016784668,46.5,49.7400016784668,47.869998931884766,8079700.0
2023-10-23,ARM,50.209999084472656,51.880001068115234,46.5,47.220001220703125,50.209999084472656,9979300.0
2023-10-24,ARM,52.369998931884766,52.891998291015625,51.04999923706055,52.0,52.369998931884766,7211700.0
2023-10-25,ARM,49.439998626708984,52.790000915527344,49.310001373291016,52.70000076293945,49.439998626708984,4518800.0
2023-10-26,ARM,50.16999816894531,51.11000061035156,49.5,50.060001373291016,50.16999816894531,3555300.0
2023-10-27,ARM,49.09000015258789,51.33000183105469,48.810001373291016,51.2599983215332,49.09000015258789,2611300.0
2023-10-30,ARM,47.900001525878906,49.900001525878906,47.279998779296875,49.5099983215332,47.900001525878906,3677700.0
2023-10-31,ARM,49.290000915527344,49.65999984741211,47.119998931884766,47.900001525878906,49.290000915527344,3248700.0
2023-11-01,ARM,50.52000045776367,50.52000045776367,48.29999923706055,49.61000061035156,50.52000045776367,3066400.0
2023-11-02,ARM,52.81999969482422,53.560001373291016,51.29999923706055,51.400001525878906,52.81999969482422,4752700.0
2023-11-03,ARM,53.4900016784668,53.86000061035156,52.25,52.81999969482422,53.4900016784668,2538300.0
2023-11-06,ARM,53.099998474121094,54.459999084472656,52.52000045776367,53.97999954223633,53.099998474121094,2328300.0
2023-11-07,ARM,55.27000045776367,56.099998474121094,53.2599983215332,53.45000076293945,55.27000045776367,4534200.0
2023-11-08,ARM,54.400001525878906,55.560001373291016,53.38999938964844,55.27000045776367,54.400001525878906,6128200.0
2023-11-09,ARM,51.58000183105469,52.04999923706055,49.81999969482422,51.0,51.58000183105469,15354500.0
2023-11-10,ARM,52.27000045776367,52.5,51.0099983215332,52.0,52.27000045776367,5796700.0
2023-11-13,ARM,51.689998626708984,52.5,50.56999969482422,52.20000076293945,51.689998626708984,4525000.0
2023-11-14,ARM,53.43000030517578,53.5,52.279998779296875,53.0,53.43000030517578,3541300.0
2023-11-15,ARM,55.43000030517578,56.029998779296875,54.08000183105469,54.400001525878906,55.43000030517578,5821800.0
2023-11-16,ARM,54.22999954223633,55.68000030517578,53.470001220703125,55.5099983215332,54.22999954223633,3291400.0
2023-11-17,ARM,54.9900016784668,55.7400016784668,54.2599983215332,55.11000061035156,54.9900016784668,3441900.0
2023-11-20,ARM,58.68000030517578,59.2400016784668,55.27000045776367,55.349998474121094,58.68000030517578,7791000.0
2023-11-21,ARM,58.65999984741211,58.900001525878906,56.43000030517578,58.0,58.65999984741211,5615400.0
2023-11-22,ARM,61.7599983215332,64.91999816894531,59.0,59.0,61.7599983215332,15090000.0
2023-11-24,ARM,63.880001068115234,64.19999694824219,61.40999984741211,61.5,63.880001068115234,6004900.0
2023-11-27,ARM,61.0,63.689998626708984,60.9900016784668,63.04999923706055,61.0,6681900.0
2023-11-28,ARM,61.91999816894531,62.68000030517578,60.790000915527344,60.84000015258789,61.91999816894531,4106900.0
2023-11-29,ARM,62.209999084472656,63.40999984741211,61.689998626708984,62.52000045776367,62.209999084472656,3642400.0
2023-11-30,ARM,61.5,63.5,60.90999984741211,62.58000183105469,61.5,4833300.0
2023-12-01,ARM,63.900001525878906,64.43000030517578,60.90999984741211,61.5099983215332,63.900001525878906,5438400.0
2023-12-04,ARM,61.93000030517578,63.900001525878906,60.79999923706055,63.900001525878906,61.93000030517578,5012200.0
2023-12-05,ARM,63.59000015258789,64.3489990234375,60.369998931884766,61.72999954223633,63.59000015258789,6666900.0
2023-12-06,ARM,61.060001373291016,64.69000244140625,60.88999938964844,64.3499984741211,61.060001373291016,5434400.0
2023-12-07,ARM,62.439998626708984,62.970001220703125,61.20000076293945,61.52000045776367,62.439998626708984,3139100.0
