Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,CDW,31.75116539001465,35.7400016784668,35.130001068115234,35.33000183105469,35.45000076293945,466000.0
2015-01-22,CDW,32.01091003417969,35.779998779296875,35.11000061035156,35.540000915527344,35.7400016784668,475800.0
2015-01-23,CDW,32.01091003417969,35.959999084472656,35.2400016784668,35.61000061035156,35.7400016784668,345300.0
2015-01-26,CDW,31.96612548828125,35.97999954223633,35.290000915527344,35.84000015258789,35.689998626708984,786500.0
2015-01-27,CDW,30.998802185058594,35.47999954223633,34.189998626708984,35.33000183105469,34.61000061035156,800800.0
2015-01-28,CDW,30.96297836303711,35.380001068115234,34.529998779296875,35.0099983215332,34.56999969482422,545500.0
2015-01-29,CDW,31.133159637451172,34.869998931884766,34.290000915527344,34.54999923706055,34.7599983215332,409800.0
2015-01-30,CDW,30.685333251953125,35.0,34.029998779296875,34.61000061035156,34.2599983215332,660100.0
2015-02-02,CDW,30.69428253173828,34.31999969482422,33.209999084472656,34.20000076293945,34.27000045776367,1014200.0
2015-02-03,CDW,31.589942932128906,35.290000915527344,34.220001220703125,34.40999984741211,35.27000045776367,799600.0
2015-02-04,CDW,31.464557647705078,35.5,34.91999816894531,35.13999938964844,35.130001068115234,369600.0
2015-02-05,CDW,31.760120391845703,35.5,35.099998474121094,35.2400016784668,35.459999084472656,370800.0
2015-02-06,CDW,32.22586441040039,36.040000915527344,35.470001220703125,35.63999938964844,35.97999954223633,712200.0
2015-02-09,CDW,32.288551330566406,36.099998474121094,35.529998779296875,35.77000045776367,36.04999923706055,877300.0
2015-02-10,CDW,32.60204315185547,37.25,36.15999984741211,36.779998779296875,36.400001525878906,1553800.0
2015-02-11,CDW,32.23481369018555,36.5,35.90999984741211,36.2599983215332,35.9900016784668,1601900.0
2015-02-12,CDW,32.60204315185547,36.540000915527344,36.029998779296875,36.20000076293945,36.400001525878906,1036400.0
2015-02-13,CDW,33.16632080078125,37.119998931884766,36.06999969482422,36.31999969482422,37.029998779296875,1118100.0
2015-02-17,CDW,33.757442474365234,37.849998474121094,36.939998626708984,36.970001220703125,37.689998626708984,2549200.0
2015-02-18,CDW,33.98135757446289,38.16999816894531,37.70000076293945,37.79999923706055,37.939998626708984,1462200.0
2015-02-19,CDW,33.847015380859375,38.040000915527344,37.68000030517578,38.0,37.790000915527344,791800.0
2015-02-20,CDW,33.81118392944336,37.869998931884766,37.31999969482422,37.630001068115234,37.75,564800.0
2015-02-23,CDW,34.07857894897461,38.150001525878906,37.70000076293945,37.849998474121094,37.97999954223633,1097200.0
2015-02-24,CDW,34.17727279663086,38.2400016784668,37.7400016784668,38.08000183105469,38.09000015258789,977800.0
2015-02-25,CDW,34.123435974121094,38.36000061035156,37.939998626708984,38.36000061035156,38.029998779296875,667700.0
2015-02-26,CDW,34.249053955078125,38.439998626708984,38.0099983215332,38.40999984741211,38.16999816894531,554700.0
2015-02-27,CDW,33.764522552490234,38.02000045776367,37.58000183105469,37.970001220703125,37.630001068115234,1024200.0
2015-03-02,CDW,34.09651184082031,38.08000183105469,37.5099983215332,37.560001373291016,38.0,985000.0
2015-03-03,CDW,34.25801467895508,38.279998779296875,37.970001220703125,37.97999954223633,38.18000030517578,887500.0
2015-03-04,CDW,34.123435974121094,38.27000045776367,37.7599983215332,37.9900016784668,38.029998779296875,1020400.0
2015-03-05,CDW,33.87220764160156,38.310001373291016,37.72999954223633,38.040000915527344,37.75,1347400.0
2015-03-06,CDW,33.5491828918457,37.93000030517578,37.189998626708984,37.650001525878906,37.38999938964844,1041300.0
2015-03-09,CDW,33.477394104003906,37.59000015258789,37.2599983215332,37.34000015258789,37.310001373291016,1036000.0
2015-03-10,CDW,32.64292907714844,37.06999969482422,36.2400016784668,37.04999923706055,36.380001068115234,1068500.0
2015-03-11,CDW,32.391700744628906,36.5,36.02000045776367,36.290000915527344,36.099998474121094,860500.0
2015-03-12,CDW,31.9161319732666,36.09000015258789,35.150001525878906,35.95000076293945,35.56999969482422,1962400.0
2015-03-13,CDW,32.257110595703125,36.0,35.5,35.56999969482422,35.95000076293945,870500.0
2015-03-16,CDW,32.607032775878906,36.439998626708984,35.95000076293945,35.959999084472656,36.34000015258789,668200.0
2015-03-17,CDW,32.53525924682617,36.5099983215332,36.09000015258789,36.22999954223633,36.2599983215332,970400.0
2015-03-18,CDW,32.96595001220703,36.849998474121094,36.0,36.29999923706055,36.7400016784668,1166400.0
2015-03-19,CDW,33.48636245727539,37.470001220703125,36.61000061035156,36.7400016784668,37.31999969482422,904700.0
2015-03-20,CDW,33.890140533447266,38.15999984741211,37.34000015258789,37.43000030517578,37.77000045776367,2071800.0
2015-03-23,CDW,34.07857894897461,38.31999969482422,37.599998474121094,37.7599983215332,37.97999954223633,1252200.0
2015-03-24,CDW,33.9439697265625,38.16999816894531,37.720001220703125,37.81999969482422,37.83000183105469,1347400.0
2015-03-25,CDW,33.531219482421875,38.209999084472656,37.209999084472656,37.959999084472656,37.369998931884766,2130100.0
2015-03-26,CDW,33.17232131958008,37.61000061035156,36.7599983215332,37.33000183105469,36.970001220703125,852300.0
2015-03-27,CDW,33.93500900268555,37.84000015258789,36.90999984741211,36.93000030517578,37.81999969482422,1063100.0
2015-03-30,CDW,33.87220764160156,38.36000061035156,37.59000015258789,38.04999923706055,37.75,1066000.0
2015-03-31,CDW,33.414581298828125,37.70000076293945,37.11000061035156,37.5,37.2400016784668,1215000.0
2015-04-01,CDW,32.96595001220703,37.56999969482422,36.43000030517578,37.20000076293945,36.7400016784668,884900.0
2015-04-02,CDW,32.903133392333984,36.849998474121094,36.5099983215332,36.650001525878906,36.66999816894531,600200.0
2015-04-06,CDW,33.1274528503418,37.08000183105469,36.52000045776367,36.560001373291016,36.91999816894531,1007800.0
2015-04-07,CDW,33.360755920410156,37.279998779296875,36.79999923706055,36.95000076293945,37.18000030517578,799300.0
2015-04-08,CDW,34.051658630371094,38.08000183105469,37.25,37.25,37.95000076293945,760200.0
2015-04-09,CDW,34.428504943847656,38.41999816894531,37.790000915527344,37.97999954223633,38.369998931884766,852600.0
2015-04-10,CDW,34.473365783691406,38.47999954223633,37.83000183105469,38.47999954223633,38.41999816894531,551000.0
2015-04-13,CDW,34.518245697021484,38.709999084472656,38.40999984741211,38.5099983215332,38.470001220703125,555700.0
2015-04-14,CDW,34.123435974121094,38.41999816894531,37.7599983215332,38.41999816894531,38.029998779296875,504800.0
2015-04-15,CDW,34.50926208496094,38.560001373291016,37.56999969482422,38.13999938964844,38.459999084472656,601000.0
2015-04-16,CDW,34.26700210571289,38.529998779296875,37.93000030517578,38.43000030517578,38.189998626708984,912900.0
2015-04-17,CDW,33.9439697265625,38.08000183105469,37.65999984741211,37.9900016784668,37.83000183105469,276100.0
2015-04-20,CDW,34.37467575073242,38.45000076293945,37.90999984741211,38.040000915527344,38.310001373291016,953800.0
2015-04-21,CDW,34.742549896240234,38.779998779296875,38.209999084472656,38.52000045776367,38.720001220703125,620800.0
2015-04-22,CDW,34.93098449707031,38.9900016784668,38.369998931884766,38.77000045776367,38.93000030517578,476200.0
2015-04-23,CDW,35.011722564697266,39.060001373291016,38.380001068115234,38.939998626708984,39.02000045776367,715300.0
2015-04-24,CDW,34.87714767456055,39.31999969482422,38.720001220703125,39.150001525878906,38.869998931884766,548000.0
2015-04-27,CDW,34.751529693603516,39.04999923706055,38.529998779296875,38.869998931884766,38.72999954223633,388700.0
2015-04-28,CDW,34.751529693603516,38.970001220703125,38.33000183105469,38.63999938964844,38.72999954223633,723000.0
2015-04-29,CDW,34.62590789794922,38.68000030517578,38.209999084472656,38.41999816894531,38.59000015258789,629400.0
2015-04-30,CDW,34.38364028930664,38.90999984741211,38.09000015258789,38.540000915527344,38.31999969482422,683000.0
2015-05-01,CDW,34.69770431518555,38.68000030517578,38.20000076293945,38.45000076293945,38.66999816894531,562400.0
