Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,VRTX,226.1199951171875,228.39999389648438,224.6999969482422,228.22000122070312,226.1199951171875,1727800.0
2021-01-15,VRTX,225.5500030517578,227.60000610351562,224.38999938964844,226.58999633789062,225.5500030517578,2241900.0
2021-01-19,VRTX,231.91000366210938,233.8800048828125,223.30999755859375,227.0,231.91000366210938,2044800.0
2021-01-20,VRTX,236.6999969482422,239.36000061035156,231.17999267578125,233.2899932861328,236.6999969482422,1608800.0
2021-01-21,VRTX,238.63999938964844,239.75,232.77999877929688,237.05999755859375,238.63999938964844,1624000.0
2021-01-22,VRTX,237.58999633789062,241.8300018310547,236.99000549316406,237.25,237.58999633789062,1258200.0
2021-01-25,VRTX,241.30999755859375,242.99000549316406,239.0500030517578,240.99000549316406,241.30999755859375,1828600.0
2021-01-26,VRTX,237.63999938964844,241.97999572753906,236.24000549316406,240.42999267578125,237.63999938964844,1629200.0
2021-01-27,VRTX,225.25,234.0,224.6999969482422,234.0,225.25,2546200.0
2021-01-28,VRTX,230.0399932861328,234.9600067138672,226.57000732421875,226.8000030517578,230.0399932861328,1593500.0
2021-01-29,VRTX,229.0800018310547,232.9199981689453,227.55999755859375,229.4499969482422,229.0800018310547,2029500.0
2021-02-01,VRTX,231.77000427246094,232.3800048828125,226.17999267578125,231.0,231.77000427246094,1927900.0
2021-02-02,VRTX,217.3300018310547,227.89999389648438,216.13999938964844,225.8000030517578,217.3300018310547,6292900.0
2021-02-03,VRTX,211.0,219.08999633789062,210.99000549316406,218.4199981689453,211.0,3830200.0
2021-02-04,VRTX,213.7100067138672,214.7899932861328,211.64999389648438,213.35000610351562,213.7100067138672,2908100.0
2021-02-05,VRTX,215.25999450683594,217.5500030517578,212.25999450683594,214.5,215.25999450683594,2740500.0
2021-02-08,VRTX,214.3699951171875,218.22000122070312,213.5399932861328,217.1300048828125,214.3699951171875,2141500.0
2021-02-09,VRTX,213.82000732421875,215.58999633789062,212.57000732421875,214.4499969482422,213.82000732421875,1624900.0
2021-02-10,VRTX,212.52999877929688,216.3000030517578,212.02000427246094,215.97999572753906,212.52999877929688,1863000.0
2021-02-11,VRTX,210.5,212.88999938964844,209.72000122070312,212.47999572753906,210.5,1893700.0
2021-02-12,VRTX,213.97999572753906,214.36000061035156,210.22000122070312,210.82000732421875,213.97999572753906,1798200.0
2021-02-16,VRTX,210.27000427246094,214.41000366210938,208.61000061035156,213.8000030517578,210.27000427246094,2509700.0
2021-02-17,VRTX,214.85000610351562,215.0,208.5,209.5800018310547,214.85000610351562,2086700.0
