Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,ISRG,265.71331787109375,271.92333984375,265.01666259765625,271.42999267578125,265.71331787109375,1460400.0
2021-01-15,ISRG,259.47332763671875,267.35333251953125,259.0,266.6866760253906,259.47332763671875,2317800.0
2021-01-19,ISRG,259.4700012207031,264.0,258.47332763671875,261.6966552734375,259.4700012207031,1920600.0
2021-01-20,ISRG,266.19000244140625,267.22332763671875,260.5433349609375,261.8500061035156,266.19000244140625,1648200.0
2021-01-21,ISRG,266.22332763671875,267.3333435058594,260.8666687011719,265.4433288574219,266.22332763671875,1975500.0
2021-01-22,ISRG,248.02667236328125,263.0733337402344,247.8433380126953,261.0133361816406,248.02667236328125,5299200.0
2021-01-25,ISRG,250.6699981689453,251.5500030517578,245.2133331298828,249.1366729736328,250.6699981689453,3307200.0
2021-01-26,ISRG,256.54998779296875,257.5433349609375,251.0066680908203,251.4933319091797,256.54998779296875,3036900.0
2021-01-27,ISRG,252.91000366210938,256.46331787109375,248.98666381835938,253.46665954589844,252.91000366210938,2317500.0
2021-01-28,ISRG,255.1199951171875,259.413330078125,254.97666931152344,255.68333435058594,255.1199951171875,1720500.0
2021-01-29,ISRG,249.2133331298828,253.72332763671875,247.1666717529297,251.45333862304688,249.2133331298828,1890300.0
2021-02-01,ISRG,248.70333862304688,253.6233367919922,246.6666717529297,250.6666717529297,248.70333862304688,1884000.0
2021-02-02,ISRG,252.6133270263672,256.163330078125,251.22000122070312,251.22000122070312,252.6133270263672,1654200.0
2021-02-03,ISRG,248.46665954589844,252.586669921875,248.20333862304688,251.663330078125,248.46665954589844,1531800.0
2021-02-04,ISRG,252.35000610351562,254.8800048828125,248.4199981689453,250.0,252.35000610351562,2277000.0
2021-02-05,ISRG,254.0833282470703,255.44332885742188,253.5,254.86666870117188,254.0833282470703,1307100.0
2021-02-08,ISRG,256.663330078125,258.3466796875,253.95333862304688,256.086669921875,256.663330078125,1287300.0
2021-02-09,ISRG,259.7833251953125,262.9700012207031,256.9266662597656,257.663330078125,259.7833251953125,1516500.0
2021-02-10,ISRG,262.6966552734375,264.836669921875,259.6400146484375,262.3333435058594,262.6966552734375,1681500.0
2021-02-11,ISRG,266.27667236328125,266.79998779296875,262.739990234375,264.6666564941406,266.27667236328125,1283700.0
2021-02-12,ISRG,269.2699890136719,269.47332763671875,264.5966796875,266.4200134277344,269.2699890136719,1291200.0
2021-02-16,ISRG,263.98333740234375,270.92999267578125,262.96331787109375,270.0,263.98333740234375,2019600.0
2021-02-17,ISRG,260.0199890136719,262.79998779296875,258.1400146484375,260.6666564941406,260.0199890136719,1118100.0
2021-02-18,ISRG,255.8433380126953,258.8066711425781,252.59666442871094,258.19000244140625,255.8433380126953,1928100.0
2021-02-19,ISRG,250.0500030517578,257.75,249.89332580566406,257.75,250.0500030517578,2238900.0
2021-02-22,ISRG,247.13333129882812,250.92999267578125,245.6666717529297,250.59666442871094,247.13333129882812,1911000.0
2021-02-23,ISRG,248.23666381835938,249.5433349609375,244.03334045410156,247.3333282470703,248.23666381835938,2106000.0
2021-02-24,ISRG,252.90333557128906,253.22332763671875,246.09666442871094,247.91000366210938,252.90333557128906,1320000.0
2021-02-25,ISRG,247.26333618164062,252.9633331298828,243.96665954589844,251.6199951171875,247.26333618164062,1335600.0
2021-02-26,ISRG,245.60000610351562,249.23333740234375,242.10333251953125,247.96665954589844,245.60000610351562,2007000.0
