Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,TMUS,122.34318542480469,130.4199981689453,123.9000015258789,129.02999877929688,124.69000244140625,6359700.0
2021-01-15,TMUS,124.88443756103516,127.9000015258789,124.75,124.75,127.27999877929688,4741000.0
2021-01-19,TMUS,127.40608215332031,130.42999267578125,127.12000274658203,128.69000244140625,129.85000610351562,4033800.0
2021-01-20,TMUS,129.80996704101562,132.4199981689453,129.5,130.1199951171875,132.3000030517578,4230400.0
2021-01-21,TMUS,127.9457015991211,132.7100067138672,129.85000610351562,132.7100067138672,130.39999389648438,2687200.0
2021-01-22,TMUS,127.9064712524414,131.32000732421875,129.1199951171875,130.44000244140625,130.36000061035156,2501600.0
2021-01-25,TMUS,128.63255310058594,132.39999389648438,129.6699981689453,130.75,131.10000610351562,2892600.0
2021-01-26,TMUS,128.93673706054688,132.7100067138672,130.0,130.02000427246094,131.41000366210938,3219000.0
2021-01-27,TMUS,120.94991302490234,130.0,122.44999694824219,129.69000244140625,123.2699966430664,7023100.0
2021-01-28,TMUS,125.3652114868164,129.60000610351562,124.5,125.79000091552734,127.7699966430664,5000200.0
2021-01-29,TMUS,123.70702362060547,129.22999572753906,125.37000274658203,126.55999755859375,126.08000183105469,4597400.0
2021-02-01,TMUS,126.00298309326172,129.35000610351562,125.20999908447266,126.29000091552734,128.4199981689453,4070200.0
2021-02-02,TMUS,129.40768432617188,132.41000366210938,128.07000732421875,128.6300048828125,131.88999938964844,3456000.0
2021-02-03,TMUS,126.93509674072266,132.64999389648438,128.75,131.85000610351562,129.3699951171875,3918400.0
2021-02-04,TMUS,128.14195251464844,130.85000610351562,129.3699951171875,130.30999755859375,130.60000610351562,7396000.0
2021-02-05,TMUS,122.92208099365234,129.58999633789062,124.55000305175781,129.02000427246094,125.27999877929688,10319100.0
2021-02-08,TMUS,123.72664642333984,126.26000213623047,122.54000091552734,126.19999694824219,126.0999984741211,5742600.0
2021-02-09,TMUS,122.10770416259766,125.98999786376953,124.05000305175781,125.91999816894531,124.44999694824219,3342900.0
2021-02-10,TMUS,122.1469497680664,125.66000366210938,124.31999969482422,125.11000061035156,124.48999786376953,2880000.0
2021-02-11,TMUS,122.05863952636719,125.44999694824219,123.45999908447266,125.43000030517578,124.4000015258789,3085300.0
2021-02-12,TMUS,121.35218811035156,124.05000305175781,122.68000030517578,123.80999755859375,123.68000030517578,2713000.0
2021-02-16,TMUS,119.70381927490234,123.37999725341797,121.37999725341797,122.9800033569336,122.0,4247500.0
2021-02-17,TMUS,119.01699829101562,122.94999694824219,120.83000183105469,121.88999938964844,121.30000305175781,6105200.0
2021-02-18,TMUS,120.7242431640625,123.23999786376953,119.5999984741211,120.8499984741211,123.04000091552734,6125900.0
2021-02-19,TMUS,117.8395767211914,123.72000122070312,119.4000015258789,123.0999984741211,120.0999984741211,4961100.0
2021-02-22,TMUS,115.69080352783203,119.8499984741211,117.4000015258789,119.1500015258789,117.91000366210938,5138500.0
2021-02-23,TMUS,116.97613525390625,119.6500015258789,115.88999938964844,117.87999725341797,119.22000122070312,6390200.0
2021-02-24,TMUS,117.13312530517578,119.51000213623047,116.7699966430664,117.72000122070312,119.37999725341797,4425000.0
2021-02-25,TMUS,118.61470794677734,125.33999633789062,119.73999786376953,124.48999786376953,120.88999938964844,11337300.0
2021-02-26,TMUS,117.71202850341797,121.66000366210938,118.87999725341797,119.75,119.97000122070312,5118000.0
2021-03-01,TMUS,121.24425506591797,123.93000030517578,120.2699966430664,120.30999755859375,123.56999969482422,5812900.0
2021-03-02,TMUS,120.14534759521484,124.55999755859375,122.41999816894531,123.9000015258789,122.44999694824219,4797700.0
2021-03-03,TMUS,116.6032943725586,121.94000244140625,118.62000274658203,121.44000244140625,118.83999633789062,5390200.0
