Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,HON,192.49661254882812,209.77999877929688,207.17999267578125,208.0399932861328,208.61000061035156,3661500.0
2021-01-15,HON,190.06056213378906,207.86000061035156,205.1999969482422,207.52999877929688,205.97000122070312,3887500.0
2021-01-19,HON,190.78952026367188,208.75999450683594,206.4499969482422,208.24000549316406,206.75999450683594,2656300.0
2021-01-20,HON,192.007568359375,208.6699981689453,206.6699981689453,207.9199981689453,208.0800018310547,2452400.0
2021-01-21,HON,189.377685546875,207.80999755859375,205.10000610351562,206.86000061035156,205.22999572753906,2705100.0
2021-01-22,HON,186.62791442871094,204.4600067138672,201.38999938964844,204.25999450683594,202.25,3502700.0
2021-01-25,HON,186.27723693847656,202.55999755859375,200.10000610351562,201.33999633789062,201.8699951171875,4737700.0
2021-01-26,HON,185.52980041503906,204.77000427246094,200.97999572753906,203.83999633789062,201.05999755859375,2201900.0
2021-01-27,HON,183.9795379638672,200.75999450683594,196.52999877929688,198.11000061035156,199.3800048828125,4108600.0
2021-01-28,HON,187.17227172851562,205.35000610351562,199.6300048828125,200.6199951171875,202.83999633789062,3731700.0
2021-01-29,HON,180.27932739257812,200.94000244140625,194.5500030517578,196.50999450683594,195.3699951171875,4635100.0
2021-02-01,HON,180.4546356201172,197.77000427246094,195.27999877929688,197.5500030517578,195.55999755859375,2889000.0
2021-02-02,HON,184.66238403320312,200.8699951171875,197.50999450683594,197.8300018310547,200.1199951171875,2767800.0
2021-02-03,HON,183.7581024169922,199.89999389648438,197.41000366210938,199.6300048828125,199.13999938964844,1910100.0
2021-02-04,HON,185.09608459472656,201.4600067138672,198.8300018310547,199.8300018310547,200.58999633789062,2273300.0
2021-02-05,HON,187.24612426757812,203.8699951171875,201.27999877929688,202.22999572753906,202.9199981689453,1868100.0
2021-02-08,HON,188.113525390625,204.89999389648438,202.55999755859375,203.82000732421875,203.86000061035156,2075700.0
2021-02-09,HON,186.4156494140625,203.8000030517578,201.0800018310547,203.60000610351562,202.02000427246094,1794000.0
2021-02-10,HON,186.5448455810547,203.35000610351562,201.17999267578125,203.0,202.16000366210938,1894600.0
2021-02-11,HON,186.5632781982422,203.10000610351562,200.8800048828125,202.17999267578125,202.17999267578125,1709000.0
2021-02-12,HON,187.845947265625,203.7899932861328,201.64999389648438,202.3699951171875,203.57000732421875,1990300.0
2021-02-16,HON,187.72593688964844,205.57000732421875,201.8800048828125,204.86000061035156,203.44000244140625,2283400.0
2021-02-17,HON,186.304931640625,202.19000244140625,199.86000061035156,201.36000061035156,201.89999389648438,2910200.0
2021-02-18,HON,187.79977416992188,204.82000732421875,200.64999389648438,201.5,203.52000427246094,1764900.0
2021-02-19,HON,187.83670043945312,206.8300018310547,203.32000732421875,204.1199951171875,203.55999755859375,2434400.0
2021-02-22,HON,187.89207458496094,204.3000030517578,202.4199981689453,203.0399932861328,203.6199951171875,2205300.0
2021-02-23,HON,189.20236206054688,205.83999633789062,202.97000122070312,205.00999450683594,205.0399932861328,2459300.0
2021-02-24,HON,194.72970581054688,212.13999938964844,203.5,204.88999938964844,211.02999877929688,3341500.0
2021-02-25,HON,189.80813598632812,210.4600067138672,204.25999450683594,209.9499969482422,204.7899932861328,2735000.0
2021-02-26,HON,187.54666137695312,205.8000030517578,202.07000732421875,205.6300048828125,202.35000610351562,3665700.0
2021-03-01,HON,191.133544921875,208.14999389648438,203.69000244140625,204.3300018310547,206.22000122070312,2536000.0
2021-03-02,HON,191.4672088623047,207.99000549316406,205.17999267578125,206.77000427246094,206.5800018310547,2500200.0
2021-03-03,HON,191.8657684326172,209.4499969482422,206.1199951171875,206.1199951171875,207.00999450683594,2706400.0
2021-03-04,HON,188.09349060058594,208.0399932861328,200.50999450683594,207.35000610351562,202.94000244140625,2798800.0
2021-03-05,HON,191.4672088623047,207.4600067138672,201.77999877929688,204.52999877929688,206.5800018310547,2857800.0
2021-03-08,HON,192.50527954101562,212.4499969482422,207.1999969482422,207.5399932861328,207.6999969482422,3215900.0
2021-03-09,HON,192.42184448242188,209.94000244140625,206.49000549316406,208.99000549316406,207.61000061035156,2643300.0
2021-03-10,HON,197.3341522216797,213.27000427246094,207.64999389648438,207.67999267578125,212.91000366210938,4332500.0
2021-03-11,HON,196.9541015625,214.75999450683594,211.1999969482422,211.7899932861328,212.5,2959700.0
2021-03-12,HON,198.69659423828125,215.38999938964844,213.1999969482422,213.2899932861328,214.3800048828125,1839200.0
2021-03-15,HON,200.38345336914062,217.0,212.6999969482422,213.7100067138672,216.1999969482422,2561000.0
2021-03-16,HON,196.31460571289062,216.47000122070312,211.41000366210938,216.36000061035156,211.80999755859375,2577700.0
2021-03-17,HON,197.44534301757812,214.42999267578125,211.94000244140625,213.5,213.02999877929688,2730200.0
2021-03-18,HON,199.2897491455078,219.0,213.17999267578125,213.5,215.02000427246094,4293900.0
2021-03-19,HON,197.3341522216797,215.58999633789062,212.1699981689453,215.3699951171875,212.91000366210938,10110800.0
2021-03-22,HON,196.6111602783203,212.67999267578125,209.52999877929688,211.11000061035156,212.1300048828125,3306500.0
2021-03-23,HON,193.33018493652344,212.35000610351562,207.8699951171875,210.4199981689453,208.58999633789062,1913800.0
2021-03-24,HON,196.694580078125,215.0500030517578,209.88999938964844,209.9600067138672,212.22000122070312,2562100.0
2021-03-25,HON,198.23316955566406,214.0500030517578,208.25,212.2100067138672,213.8800048828125,2217500.0
2021-03-26,HON,202.54296875,218.69000244140625,214.13999938964844,215.1199951171875,218.52999877929688,2540000.0
2021-03-29,HON,202.86734008789062,219.6699981689453,217.13999938964844,217.64999389648438,218.8800048828125,3063900.0
2021-03-30,HON,202.13514709472656,219.30999755859375,217.0500030517578,219.0,218.08999633789062,2448100.0
2021-03-31,HON,201.18978881835938,219.1699981689453,216.75,218.19000244140625,217.07000732421875,2450000.0
2021-04-01,HON,200.9395751953125,217.97000122070312,215.49000549316406,217.9600067138672,216.8000030517578,2109600.0
2021-04-05,HON,203.22886657714844,220.11000061035156,218.3699951171875,218.7100067138672,219.27000427246094,2258700.0
2021-04-06,HON,203.15469360351562,221.0500030517578,218.50999450683594,219.57000732421875,219.19000244140625,1796000.0
2021-04-07,HON,202.51519775390625,219.8800048828125,217.27999877929688,218.22000122070312,218.5,1717200.0
2021-04-08,HON,203.77565002441406,219.9600067138672,216.63999938964844,218.17999267578125,219.86000061035156,2071700.0
2021-04-09,HON,210.3748016357422,227.6300048828125,223.30999755859375,227.5,226.97999572753906,3861900.0
2021-04-12,HON,211.87628173828125,229.22999572753906,225.55999755859375,225.63999938964844,228.60000610351562,2660100.0
2021-04-13,HON,212.2470245361328,229.9499969482422,227.60000610351562,229.2100067138672,229.0,2749900.0
2021-04-14,HON,212.5992431640625,230.99000549316406,228.0,228.0,229.3800048828125,2186500.0
2021-04-15,HON,213.0255584716797,230.7100067138672,228.57000732421875,230.22999572753906,229.83999633789062,2009400.0
2021-04-16,HON,215.12953186035156,232.35000610351562,230.0500030517578,231.67999267578125,232.11000061035156,4098100.0
2021-04-19,HON,214.07289123535156,232.11000061035156,230.5,231.7100067138672,230.97000122070312,2904400.0
2021-04-20,HON,210.69921875,230.19000244140625,225.77999877929688,230.0,227.3300018310547,2050600.0
2021-04-21,HON,213.63729858398438,230.6699981689453,226.92999267578125,227.1300048828125,230.5,1722400.0
2021-04-22,HON,212.48802185058594,232.02999877929688,228.8000030517578,230.39999389648438,229.25999450683594,2516200.0
2021-04-23,HON,208.0762481689453,226.9499969482422,222.22000122070312,225.1999969482422,224.5,5310400.0
2021-04-26,HON,205.3142547607422,225.74000549316406,221.25999450683594,225.58999633789062,221.52000427246094,3611400.0
2021-04-27,HON,206.62109375,223.75,221.11000061035156,222.02000427246094,222.92999267578125,2786500.0
2021-04-28,HON,206.56549072265625,224.13999938964844,222.5,222.74000549316406,222.8699951171875,2167900.0
2021-04-29,HON,207.5201416015625,224.16000366210938,221.67999267578125,223.7100067138672,223.89999389648438,1789700.0
2021-04-30,HON,206.72303771972656,223.5800018310547,221.0399932861328,223.02000427246094,223.0399932861328,2216900.0
2021-05-03,HON,206.871337890625,224.77999877929688,222.25999450683594,224.24000549316406,223.1999969482422,2218700.0
2021-05-04,HON,208.93820190429688,225.60000610351562,220.75,222.13999938964844,225.42999267578125,2827000.0
2021-05-05,HON,209.642578125,227.27000427246094,225.75999450683594,226.2899932861328,226.19000244140625,2713900.0
2021-05-06,HON,211.93186950683594,228.82000732421875,225.4499969482422,227.25,228.66000366210938,2052900.0
2021-05-07,HON,212.0523681640625,229.6999969482422,226.3699951171875,228.1300048828125,228.7899932861328,1957100.0
2021-05-10,HON,214.0450897216797,232.64999389648438,229.0,229.0,230.94000244140625,2391600.0
2021-05-11,HON,212.39532470703125,229.25999450683594,224.25,228.05999755859375,229.16000366210938,3380200.0
2021-05-12,HON,203.94252014160156,227.25999450683594,219.88999938964844,226.63999938964844,220.0399932861328,4197100.0
2021-05-13,HON,208.1961669921875,224.8699951171875,218.74000549316406,218.8300018310547,223.67999267578125,2904700.0
2021-05-14,HON,211.62144470214844,228.22999572753906,224.86000061035156,225.74000549316406,227.36000061035156,2081300.0
2021-05-17,HON,210.7930450439453,227.86000061035156,224.74000549316406,227.86000061035156,226.47000122070312,2058100.0
2021-05-18,HON,206.93031311035156,225.99000549316406,222.22999572753906,225.3699951171875,222.32000732421875,2400400.0
2021-05-19,HON,205.9995574951172,221.47000122070312,216.77999877929688,220.6699981689453,221.32000732421875,3050200.0
2021-05-20,HON,206.75343322753906,222.88999938964844,220.47000122070312,220.49000549316406,222.1300048828125,2207800.0
2021-05-21,HON,207.74937438964844,225.6300048828125,222.66000366210938,223.0,223.1999969482422,2274600.0
