Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,TEAM,222.97000122070312,230.82000732421875,221.75999450683594,228.8800048828125,222.97000122070312,1571900.0
2021-01-15,TEAM,222.92999267578125,229.3800048828125,220.6300048828125,224.63999938964844,222.92999267578125,1568200.0
2021-01-19,TEAM,226.74000549316406,229.41000366210938,225.0070037841797,225.0070037841797,226.74000549316406,1490000.0
2021-01-20,TEAM,231.61000061035156,232.3699951171875,227.5399932861328,228.0,231.61000061035156,1419200.0
2021-01-21,TEAM,234.17999267578125,237.55499267578125,230.25999450683594,233.0500030517578,234.17999267578125,1222700.0
2021-01-22,TEAM,235.4499969482422,236.72999572753906,230.77200317382812,234.33999633789062,235.4499969482422,1057600.0
2021-01-25,TEAM,231.0800018310547,240.25999450683594,224.66000366210938,238.99000549316406,231.0800018310547,1187900.0
2021-01-26,TEAM,223.8800048828125,232.69000244140625,222.19000244140625,232.69000244140625,223.8800048828125,1573700.0
2021-01-27,TEAM,217.3000030517578,222.49000549316406,208.6199951171875,220.6699981689453,217.3000030517578,2235100.0
2021-01-28,TEAM,227.02000427246094,235.0,216.17999267578125,216.60000610351562,227.02000427246094,3071900.0
2021-01-29,TEAM,231.1300048828125,234.27000427246094,217.75,225.0,231.1300048828125,3018800.0
2021-02-01,TEAM,234.8699951171875,238.5290069580078,229.02000427246094,231.2100067138672,234.8699951171875,1887200.0
2021-02-02,TEAM,248.7899932861328,249.5,237.82000732421875,238.49000549316406,248.7899932861328,1441600.0
2021-02-03,TEAM,243.99000549316406,248.25,240.02999877929688,248.0,243.99000549316406,1113700.0
2021-02-04,TEAM,241.0,247.0,240.2899932861328,245.0,241.0,803600.0
2021-02-05,TEAM,243.8000030517578,244.35000610351562,240.02000427246094,240.0399932861328,243.8000030517578,966800.0
2021-02-08,TEAM,244.3800048828125,251.27999877929688,242.0,245.0,244.3800048828125,974400.0
2021-02-09,TEAM,248.0500030517578,248.22999572753906,243.69000244140625,244.5399932861328,248.0500030517578,1113700.0
2021-02-10,TEAM,252.4600067138672,256.04998779296875,246.02000427246094,249.3300018310547,252.4600067138672,1428200.0
2021-02-11,TEAM,252.8000030517578,257.010009765625,250.39999389648438,256.57000732421875,252.8000030517578,608400.0
2021-02-12,TEAM,252.97000122070312,255.34500122070312,247.30999755859375,252.60000610351562,252.97000122070312,695500.0
2021-02-16,TEAM,248.9499969482422,255.13600158691406,245.0399932861328,253.58999633789062,248.9499969482422,911800.0
2021-02-17,TEAM,250.52999877929688,251.27000427246094,243.4499969482422,248.8800048828125,250.52999877929688,1125500.0
2021-02-18,TEAM,256.7300109863281,258.7699890136719,244.4199981689453,245.72000122070312,256.7300109863281,1309400.0
2021-02-19,TEAM,258.4100036621094,262.3999938964844,254.00999450683594,256.44000244140625,258.4100036621094,1978100.0
2021-02-22,TEAM,241.00999450683594,254.49000549316406,241.00999450683594,251.3300018310547,241.00999450683594,1426400.0
2021-02-23,TEAM,241.4600067138672,242.36000061035156,224.08999633789062,230.16000366210938,241.4600067138672,2619600.0
2021-02-24,TEAM,239.92999267578125,240.69000244140625,233.0,240.0,239.92999267578125,1083000.0
2021-02-25,TEAM,232.39999389648438,241.99000549316406,230.16000366210938,234.39999389648438,232.39999389648438,1187000.0
2021-02-26,TEAM,237.6999969482422,239.6999969482422,230.6999969482422,233.72999572753906,237.6999969482422,1306600.0
2021-03-01,TEAM,251.5,252.17999267578125,242.39999389648438,242.47999572753906,251.5,1427300.0
2021-03-02,TEAM,244.39999389648438,254.17999267578125,243.9149932861328,253.16000366210938,244.39999389648438,1739000.0
2021-03-03,TEAM,227.67999267578125,245.42999267578125,224.9499969482422,244.27000427246094,227.67999267578125,2133100.0
