Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,ADSK,311.1099853515625,316.1099853515625,310.05999755859375,314.0799865722656,311.1099853515625,1269700.0
2021-01-15,ADSK,308.510009765625,316.3500061035156,308.0299987792969,311.739990234375,308.510009765625,1248300.0
2021-01-19,ADSK,310.9700012207031,315.4700012207031,310.25,314.8299865722656,310.9700012207031,1414000.0
2021-01-20,ADSK,308.5799865722656,315.260009765625,307.4200134277344,311.5199890136719,308.5799865722656,1794500.0
2021-01-21,ADSK,306.4599914550781,309.9599914550781,305.3399963378906,309.239990234375,306.4599914550781,2000800.0
2021-01-22,ADSK,299.1700134277344,306.5,296.510009765625,303.0,299.1700134277344,2590200.0
2021-01-25,ADSK,293.6400146484375,302.489990234375,289.5199890136719,301.760009765625,293.6400146484375,2697900.0
2021-01-26,ADSK,291.75,295.94000244140625,291.32000732421875,294.0,291.75,2134200.0
2021-01-27,ADSK,273.4700012207031,285.32000732421875,272.70001220703125,285.32000732421875,273.4700012207031,2714700.0
2021-01-28,ADSK,284.2200012207031,289.3999938964844,276.70001220703125,277.1600036621094,284.2200012207031,1752700.0
2021-01-29,ADSK,277.42999267578125,283.6300048828125,274.6300048828125,281.67999267578125,277.42999267578125,1611200.0
2021-02-01,ADSK,286.32000732421875,287.7300109863281,279.3299865722656,280.4100036621094,286.32000732421875,1159900.0
2021-02-02,ADSK,294.6099853515625,296.7699890136719,288.6199951171875,288.6199951171875,294.6099853515625,1146100.0
2021-02-03,ADSK,292.8500061035156,295.94000244140625,292.7300109863281,294.45001220703125,292.8500061035156,856000.0
2021-02-04,ADSK,300.489990234375,300.6700134277344,291.7200012207031,294.3599853515625,300.489990234375,930900.0
2021-02-05,ADSK,305.8599853515625,307.8599853515625,301.8800048828125,302.989990234375,305.8599853515625,1086200.0
2021-02-08,ADSK,302.80999755859375,310.07000732421875,302.1199951171875,308.3299865722656,302.80999755859375,945200.0
2021-02-09,ADSK,304.5,308.1499938964844,302.7699890136719,308.1499938964844,304.5,1399900.0
2021-02-10,ADSK,301.7099914550781,306.20001220703125,299.6499938964844,305.55999755859375,301.7099914550781,1195600.0
2021-02-11,ADSK,300.2099914550781,305.4800109863281,298.32000732421875,304.489990234375,300.2099914550781,1612300.0
2021-02-12,ADSK,305.1400146484375,305.5,295.32000732421875,297.92999267578125,305.1400146484375,1529900.0
2021-02-16,ADSK,308.2200012207031,316.30999755859375,307.29998779296875,307.95001220703125,308.2200012207031,1571900.0
2021-02-17,ADSK,302.5199890136719,307.19000244140625,296.44000244140625,306.1000061035156,302.5199890136719,891000.0
2021-02-18,ADSK,300.7200012207031,301.7799987792969,292.8599853515625,299.0,300.7200012207031,1264600.0
2021-02-19,ADSK,305.3999938964844,310.04998779296875,301.1099853515625,301.739990234375,305.3999938964844,1208100.0
2021-02-22,ADSK,297.70001220703125,303.1499938964844,297.6700134277344,301.4599914550781,297.70001220703125,954500.0
2021-02-23,ADSK,290.25,293.5199890136719,284.55999755859375,292.4100036621094,290.25,1487200.0
