Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,TTWO,195.47000122070312,201.35000610351562,194.52999877929688,199.16000366210938,195.47000122070312,1407800.0
2021-01-15,TTWO,196.27999877929688,197.9499969482422,191.80999755859375,195.6999969482422,196.27999877929688,1688200.0
2021-01-19,TTWO,198.72999572753906,200.02999877929688,195.25,195.85000610351562,198.72999572753906,1678900.0
2021-01-20,TTWO,207.0500030517578,207.3699951171875,199.83999633789062,201.02999877929688,207.0500030517578,1727100.0
2021-01-21,TTWO,205.55999755859375,208.72000122070312,203.4199981689453,207.42999267578125,205.55999755859375,890000.0
2021-01-22,TTWO,204.66000366210938,206.6999969482422,202.7899932861328,204.9199981689453,204.66000366210938,906600.0
2021-01-25,TTWO,203.99000549316406,208.7100067138672,201.6699981689453,207.77000427246094,203.99000549316406,787400.0
2021-01-26,TTWO,199.77999877929688,204.0800018310547,199.2899932861328,203.77000427246094,199.77999877929688,856000.0
2021-01-27,TTWO,195.3800048828125,201.07000732421875,193.75,200.27999877929688,195.3800048828125,1284900.0
2021-01-28,TTWO,200.3000030517578,203.0,195.47999572753906,195.47999572753906,200.3000030517578,1160800.0
2021-01-29,TTWO,200.4499969482422,204.24000549316406,198.61000061035156,198.83999633789062,200.4499969482422,1000100.0
2021-02-01,TTWO,200.94000244140625,203.91000366210938,198.9499969482422,201.7899932861328,200.94000244140625,1067900.0
2021-02-02,TTWO,207.11000061035156,208.14999389648438,201.30999755859375,203.5399932861328,207.11000061035156,1122300.0
2021-02-03,TTWO,202.39999389648438,207.6699981689453,201.8000030517578,207.5500030517578,202.39999389648438,867000.0
2021-02-04,TTWO,201.49000549316406,205.55999755859375,200.75,202.7100067138672,201.49000549316406,813200.0
2021-02-05,TTWO,207.49000549316406,211.39999389648438,205.61000061035156,206.27000427246094,207.49000549316406,1586600.0
2021-02-08,TTWO,213.33999633789062,214.91000366210938,209.44000244140625,210.47999572753906,213.33999633789062,3019400.0
2021-02-09,TTWO,200.30999755859375,203.86000061035156,197.64999389648438,202.69000244140625,200.30999755859375,5866000.0
2021-02-10,TTWO,199.82000732421875,203.75,198.5,202.50999450683594,199.82000732421875,2599400.0
2021-02-11,TTWO,197.1199951171875,201.72999572753906,196.0,201.69000244140625,197.1199951171875,1443000.0
2021-02-12,TTWO,199.86000061035156,200.27999877929688,194.72000122070312,196.5,199.86000061035156,1264800.0
2021-02-16,TTWO,195.7899932861328,201.0,194.4499969482422,200.72999572753906,195.7899932861328,1534200.0
2021-02-17,TTWO,195.92999267578125,196.1699981689453,191.10000610351562,194.6300048828125,195.92999267578125,1066800.0
2021-02-18,TTWO,196.22999572753906,196.77000427246094,192.55999755859375,192.63999938964844,196.22999572753906,808700.0
2021-02-19,TTWO,194.86000061035156,198.1300048828125,193.77000427246094,197.9499969482422,194.86000061035156,1087800.0
2021-02-22,TTWO,189.85000610351562,195.39999389648438,189.52000427246094,191.6199951171875,189.85000610351562,1705400.0
2021-02-23,TTWO,185.9499969482422,187.13999938964844,181.11000061035156,184.0500030517578,185.9499969482422,2062400.0
2021-02-24,TTWO,186.99000549316406,187.42999267578125,182.3800048828125,184.8000030517578,186.99000549316406,1218900.0
2021-02-25,TTWO,184.67999267578125,188.5,181.92999267578125,186.38999938964844,184.67999267578125,1217400.0
2021-02-26,TTWO,184.4600067138672,186.99000549316406,182.3800048828125,185.3800048828125,184.4600067138672,1476400.0
2021-03-01,TTWO,187.4499969482422,188.1999969482422,185.1699981689453,186.0,187.4499969482422,671300.0
2021-03-02,TTWO,188.1699981689453,190.80999755859375,186.30999755859375,188.4499969482422,188.1699981689453,1086900.0
2021-03-03,TTWO,180.14999389648438,188.1999969482422,179.11000061035156,188.1999969482422,180.14999389648438,1178200.0
2021-03-04,TTWO,174.02999877929688,180.72000122070312,170.27999877929688,178.97999572753906,174.02999877929688,1624900.0
2021-03-05,TTWO,170.80999755859375,173.83999633789062,168.33999633789062,173.27999877929688,170.80999755859375,2226400.0
2021-03-08,TTWO,161.6199951171875,171.2100067138672,161.3300018310547,170.17999267578125,161.6199951171875,2608600.0
2021-03-09,TTWO,168.57000732421875,169.89999389648438,166.6699981689453,169.0,168.57000732421875,1972300.0
2021-03-10,TTWO,164.82000732421875,171.39999389648438,163.0,170.33999633789062,164.82000732421875,1194600.0
2021-03-11,TTWO,170.61000061035156,171.52000427246094,167.8000030517578,168.94000244140625,170.61000061035156,1021800.0
2021-03-12,TTWO,170.25,170.63999938964844,166.38999938964844,169.13999938964844,170.25,642100.0
2021-03-15,TTWO,169.1699981689453,171.77000427246094,167.9199981689453,171.77000427246094,169.1699981689453,827700.0
2021-03-16,TTWO,173.00999450683594,174.52000427246094,169.75,172.0,173.00999450683594,1716600.0
2021-03-17,TTWO,168.91000366210938,171.80999755859375,165.5,171.4499969482422,168.91000366210938,1611700.0
2021-03-18,TTWO,167.22000122070312,170.4199981689453,166.55999755859375,167.88999938964844,167.22000122070312,2264300.0
2021-03-19,TTWO,169.74000549316406,171.49000549316406,168.0800018310547,169.1699981689453,169.74000549316406,1804500.0
2021-03-22,TTWO,171.8800048828125,173.39999389648438,170.8699951171875,171.2899932861328,171.8800048828125,1127400.0
2021-03-23,TTWO,173.85000610351562,177.0800018310547,171.55999755859375,172.3300018310547,173.85000610351562,1622700.0
2021-03-24,TTWO,170.25999450683594,174.49000549316406,169.3300018310547,174.49000549316406,170.25999450683594,1126400.0
2021-03-25,TTWO,169.7899932861328,170.49000549316406,167.11000061035156,169.58999633789062,169.7899932861328,806000.0
2021-03-26,TTWO,174.2899932861328,174.38999938964844,168.75999450683594,169.2100067138672,174.2899932861328,1066000.0
2021-03-29,TTWO,176.2899932861328,177.47999572753906,172.80999755859375,173.1199951171875,176.2899932861328,1208600.0
2021-03-30,TTWO,177.08999633789062,177.3699951171875,174.86000061035156,176.1699981689453,177.08999633789062,2053200.0
2021-03-31,TTWO,176.6999969482422,178.49000549316406,176.50999450683594,177.38999938964844,176.6999969482422,1134100.0
2021-04-01,TTWO,180.14999389648438,180.42999267578125,177.67999267578125,177.72999572753906,180.14999389648438,1211600.0
2021-04-05,TTWO,183.3800048828125,184.33999633789062,178.77000427246094,180.58999633789062,183.3800048828125,1330100.0
2021-04-06,TTWO,184.0,185.2899932861328,182.77999877929688,183.30999755859375,184.0,1198100.0
2021-04-07,TTWO,183.64999389648438,185.05999755859375,182.50999450683594,184.0800018310547,183.64999389648438,875800.0
2021-04-08,TTWO,183.60000610351562,186.2100067138672,182.1300048828125,185.75999450683594,183.60000610351562,1020300.0
2021-04-09,TTWO,184.02000427246094,184.47999572753906,180.5500030517578,183.57000732421875,184.02000427246094,850900.0
2021-04-12,TTWO,182.75999450683594,182.9499969482422,180.6999969482422,182.35000610351562,182.75999450683594,861700.0
2021-04-13,TTWO,182.66000366210938,185.6300048828125,181.63999938964844,184.3699951171875,182.66000366210938,1041800.0
2021-04-14,TTWO,181.44000244140625,184.8300018310547,180.7899932861328,183.6300048828125,181.44000244140625,841200.0
2021-04-15,TTWO,182.5,183.2100067138672,180.5,181.11000061035156,182.5,857000.0
2021-04-16,TTWO,178.8000030517578,182.75,177.6699981689453,182.75,178.8000030517578,1137200.0
2021-04-19,TTWO,177.91000366210938,179.50999450683594,176.11000061035156,178.25,177.91000366210938,873700.0
2021-04-20,TTWO,177.89999389648438,178.57000732421875,175.89999389648438,178.57000732421875,177.89999389648438,865100.0
2021-04-21,TTWO,176.4499969482422,177.17999267578125,174.0500030517578,176.61000061035156,176.4499969482422,1269300.0
2021-04-22,TTWO,178.3800048828125,179.6999969482422,176.3699951171875,176.3699951171875,178.3800048828125,993200.0
2021-04-23,TTWO,176.19000244140625,179.4600067138672,174.75999450683594,178.35000610351562,176.19000244140625,1125200.0
2021-04-26,TTWO,176.42999267578125,177.49000549316406,174.6300048828125,175.47999572753906,176.42999267578125,759600.0
2021-04-27,TTWO,174.27999877929688,177.36000061035156,173.3800048828125,176.80999755859375,174.27999877929688,1067600.0
2021-04-28,TTWO,174.3800048828125,176.1199951171875,173.32000732421875,175.77999877929688,174.3800048828125,1150400.0
2021-04-29,TTWO,176.47000122070312,176.7899932861328,174.11000061035156,175.3000030517578,176.47000122070312,940200.0
2021-04-30,TTWO,175.3800048828125,176.44000244140625,174.11000061035156,174.52999877929688,175.3800048828125,672100.0
2021-05-03,TTWO,170.3000030517578,176.2899932861328,169.91000366210938,175.3000030517578,170.3000030517578,1198300.0
2021-05-04,TTWO,167.52999877929688,169.3300018310547,164.2100067138672,168.35000610351562,167.52999877929688,1469500.0
2021-05-05,TTWO,167.47000122070312,171.32000732421875,167.0,168.1999969482422,167.47000122070312,1084000.0
2021-05-06,TTWO,168.63999938964844,168.97999572753906,166.10000610351562,166.74000549316406,168.63999938964844,1081200.0
2021-05-07,TTWO,170.07000732421875,171.49000549316406,169.08999633789062,170.22999572753906,170.07000732421875,822200.0
2021-05-10,TTWO,169.02000427246094,171.42999267578125,166.9199981689453,169.4600067138672,169.02000427246094,1274600.0
2021-05-11,TTWO,167.99000549316406,169.25,166.47000122070312,166.47000122070312,167.99000549316406,1176300.0
2021-05-12,TTWO,164.25999450683594,167.47999572753906,162.35000610351562,166.5800018310547,164.25999450683594,1038600.0
2021-05-13,TTWO,162.74000549316406,165.49000549316406,161.6999969482422,164.0800018310547,162.74000549316406,813100.0
2021-05-14,TTWO,166.99000549316406,167.41000366210938,163.52999877929688,164.8000030517578,166.99000549316406,1524000.0
2021-05-17,TTWO,168.22000122070312,169.0500030517578,165.6699981689453,166.1199951171875,168.22000122070312,1289700.0
2021-05-18,TTWO,167.69000244140625,171.4199981689453,166.72000122070312,168.6699981689453,167.69000244140625,3687000.0
2021-05-19,TTWO,179.35000610351562,179.89999389648438,170.7899932861328,171.0,179.35000610351562,4221600.0
2021-05-20,TTWO,185.0800018310547,188.33999633789062,179.60000610351562,179.9499969482422,185.0800018310547,2254100.0
2021-05-21,TTWO,184.36000061035156,187.47999572753906,184.1699981689453,185.83999633789062,184.36000061035156,1365400.0
2021-05-24,TTWO,185.02000427246094,186.8000030517578,184.25,184.36000061035156,185.02000427246094,1015100.0
2021-05-25,TTWO,184.6199951171875,186.3300018310547,183.5500030517578,186.0,184.6199951171875,807500.0
2021-05-26,TTWO,185.6699981689453,188.36000061035156,184.60000610351562,185.47999572753906,185.6699981689453,816900.0
2021-05-27,TTWO,186.47999572753906,187.16000366210938,183.5800018310547,184.75,186.47999572753906,1549500.0
2021-05-28,TTWO,185.55999755859375,187.67999267578125,185.2899932861328,186.27999877929688,185.55999755859375,753500.0
2021-06-01,TTWO,182.75999450683594,187.24000549316406,182.52999877929688,186.8300018310547,182.75999450683594,1127800.0
2021-06-02,TTWO,176.91000366210938,182.50999450683594,176.0399932861328,181.05999755859375,176.91000366210938,1732500.0
2021-06-03,TTWO,177.72999572753906,179.86000061035156,176.52999877929688,178.50999450683594,177.72999572753906,1268300.0
2021-06-04,TTWO,184.4499969482422,184.94000244140625,178.11000061035156,178.5399932861328,184.4499969482422,1321400.0
2021-06-07,TTWO,184.25999450683594,185.42999267578125,183.3800048828125,183.3800048828125,184.25999450683594,1396800.0
2021-06-08,TTWO,184.8300018310547,186.58999633789062,184.3699951171875,184.92999267578125,184.8300018310547,891900.0
