Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,WDAY,227.3300018310547,235.69000244140625,227.02000427246094,229.89999389648438,227.3300018310547,1411200.0
2021-01-15,WDAY,222.55999755859375,231.97999572753906,222.35000610351562,231.97999572753906,222.55999755859375,2249400.0
2021-01-19,WDAY,221.0399932861328,225.64999389648438,218.22999572753906,223.5,221.0399932861328,2015500.0
2021-01-20,WDAY,226.7899932861328,228.67999267578125,221.25,223.91000366210938,226.7899932861328,2607900.0
2021-01-21,WDAY,229.38999938964844,231.97000122070312,225.58999633789062,227.42999267578125,229.38999938964844,1500900.0
2021-01-22,WDAY,235.52999877929688,236.05999755859375,230.52999877929688,231.9199981689453,235.52999877929688,1791700.0
2021-01-25,WDAY,234.99000549316406,240.60000610351562,230.35000610351562,237.58999633789062,234.99000549316406,1999900.0
2021-01-26,WDAY,235.60000610351562,236.55999755859375,232.72999572753906,235.22999572753906,235.60000610351562,1701500.0
2021-01-27,WDAY,223.4499969482422,232.47000122070312,221.27000427246094,229.1699981689453,223.4499969482422,2509400.0
2021-01-28,WDAY,228.55999755859375,230.22000122070312,221.8000030517578,223.55999755859375,228.55999755859375,2054400.0
2021-01-29,WDAY,227.52999877929688,228.99000549316406,222.8000030517578,225.5,227.52999877929688,2835800.0
2021-02-01,WDAY,236.69000244140625,241.64999389648438,228.52000427246094,228.52000427246094,236.69000244140625,4139100.0
2021-02-02,WDAY,257.760009765625,259.1000061035156,237.7100067138672,238.89999389648438,257.760009765625,5640000.0
2021-02-03,WDAY,258.6300048828125,261.6199951171875,253.3699951171875,253.7100067138672,258.6300048828125,3595100.0
2021-02-04,WDAY,264.19000244140625,265.5,258.2699890136719,259.0,264.19000244140625,1723400.0
2021-02-05,WDAY,263.95001220703125,266.17999267578125,261.2799987792969,264.19000244140625,263.95001220703125,1852500.0
2021-02-08,WDAY,272.7900085449219,273.3399963378906,268.5299987792969,269.0,272.7900085449219,2107800.0
2021-02-09,WDAY,275.3699951171875,275.8699951171875,267.42999267578125,270.2200012207031,275.3699951171875,1588900.0
2021-02-10,WDAY,274.0899963378906,277.4100036621094,272.20001220703125,276.0,274.0899963378906,1259700.0
2021-02-11,WDAY,275.989990234375,278.1400146484375,273.67999267578125,274.42999267578125,275.989990234375,1510500.0
2021-02-12,WDAY,281.3599853515625,282.1099853515625,273.989990234375,276.8299865722656,281.3599853515625,1763800.0
2021-02-16,WDAY,274.8699951171875,282.7699890136719,272.2099914550781,280.1499938964844,274.8699951171875,2376300.0
2021-02-17,WDAY,271.04998779296875,272.67999267578125,266.0899963378906,268.0799865722656,271.04998779296875,1644900.0
2021-02-18,WDAY,272.7900085449219,274.30999755859375,266.44000244140625,268.7099914550781,272.7900085449219,1432300.0
2021-02-19,WDAY,276.3399963378906,277.1300048828125,273.80999755859375,274.92999267578125,276.3399963378906,1366200.0
2021-02-22,WDAY,269.95001220703125,273.3900146484375,266.54998779296875,271.3699951171875,269.95001220703125,1846600.0
2021-02-23,WDAY,261.7300109863281,265.510009765625,254.1699981689453,260.5899963378906,261.7300109863281,1943500.0
2021-02-24,WDAY,262.7799987792969,263.1700134277344,255.22999572753906,261.1499938964844,262.7799987792969,1841700.0
2021-02-25,WDAY,251.19000244140625,264.94000244140625,249.5800018310547,261.0,251.19000244140625,2311600.0
2021-02-26,WDAY,245.17999267578125,258.6700134277344,242.82000732421875,251.17999267578125,245.17999267578125,4430200.0
2021-03-01,WDAY,252.8000030517578,253.52000427246094,244.75,248.6699981689453,252.8000030517578,2794300.0
2021-03-02,WDAY,247.9600067138672,256.7799987792969,247.74000549316406,256.7799987792969,247.9600067138672,1333600.0
2021-03-03,WDAY,236.6999969482422,246.64999389648438,235.8800048828125,245.8300018310547,236.6999969482422,1868100.0
2021-03-04,WDAY,230.35000610351562,237.17999267578125,226.44000244140625,234.67999267578125,230.35000610351562,2396500.0
2021-03-05,WDAY,237.02000427246094,237.5800018310547,222.52999877929688,234.52999877929688,237.02000427246094,2699700.0
2021-03-08,WDAY,231.07000732421875,240.4600067138672,230.63999938964844,236.47000122070312,231.07000732421875,1588100.0
2021-03-09,WDAY,245.9199981689453,248.0,240.94000244140625,243.92999267578125,245.9199981689453,3271700.0
2021-03-10,WDAY,242.7100067138672,252.4600067138672,242.52000427246094,250.5399932861328,242.7100067138672,2032200.0
2021-03-11,WDAY,257.2699890136719,258.989990234375,247.6699981689453,248.2899932861328,257.2699890136719,2353800.0
2021-03-12,WDAY,252.72999572753906,252.9499969482422,246.55999755859375,250.36000061035156,252.72999572753906,1829400.0
2021-03-15,WDAY,254.8800048828125,254.9600067138672,246.8699951171875,251.08999633789062,254.8800048828125,1356000.0
2021-03-16,WDAY,257.1199951171875,260.4700012207031,254.19000244140625,256.6700134277344,257.1199951171875,1590900.0
2021-03-17,WDAY,260.7200012207031,263.2799987792969,250.49000549316406,253.75999450683594,260.7200012207031,1429000.0
2021-03-18,WDAY,249.13999938964844,257.3999938964844,248.49000549316406,254.0500030517578,249.13999938964844,1704200.0
2021-03-19,WDAY,251.22999572753906,255.6999969482422,247.97000122070312,250.13999938964844,251.22999572753906,1562000.0
2021-03-22,WDAY,257.2699890136719,259.8500061035156,251.6300048828125,254.08999633789062,257.2699890136719,1322500.0
2021-03-23,WDAY,257.3900146484375,261.9800109863281,256.55999755859375,258.7699890136719,257.3900146484375,789200.0
2021-03-24,WDAY,246.07000732421875,258.0,245.22000122070312,256.7300109863281,246.07000732421875,1543700.0
2021-03-25,WDAY,246.14999389648438,249.9199981689453,243.11000061035156,244.16000366210938,246.14999389648438,1257200.0
2021-03-26,WDAY,249.66000366210938,251.6300048828125,243.30999755859375,246.9600067138672,249.66000366210938,1059600.0
2021-03-29,WDAY,243.1199951171875,248.83999633789062,240.4199981689453,248.60000610351562,243.1199951171875,1194000.0
2021-03-30,WDAY,243.22999572753906,244.6199951171875,237.7899932861328,242.4499969482422,243.22999572753906,850700.0
2021-03-31,WDAY,248.42999267578125,252.25999450683594,243.7899932861328,244.94000244140625,248.42999267578125,1293700.0
2021-04-01,WDAY,254.97000122070312,259.8500061035156,251.91000366210938,253.25999450683594,254.97000122070312,1451000.0
2021-04-05,WDAY,255.0,259.30999755859375,252.63999938964844,255.35000610351562,255.0,1112700.0
