Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,GOOG,86.6974868774414,88.75050354003906,86.66999816894531,87.68099975585938,87.00900268554688,23590000.0
2021-01-15,GOOG,86.49870300292969,87.80000305175781,86.07749938964844,86.90950012207031,86.80950164794922,26844000.0
2021-01-19,GOOG,89.22241973876953,90.46375274658203,87.072998046875,87.61250305175781,89.54299926757812,34692000.0
2021-01-20,GOOG,94.00721740722656,95.18550109863281,91.27649688720703,91.572998046875,94.34500122070312,49806000.0
2021-01-21,GOOG,94.22394561767578,96.74299621582031,94.35549926757812,94.9000015258789,94.5625,41278000.0
2021-01-22,GOOG,94.7121810913086,95.54750061035156,94.08799743652344,94.78399658203125,95.05249786376953,25442000.0
2021-01-25,GOOG,94.62998962402344,96.47899627685547,93.37650299072266,96.03350067138672,94.97000122070312,38546000.0
2021-01-26,GOOG,95.51879119873047,96.25,94.21224975585938,94.44200134277344,95.86199951171875,26262000.0
2021-01-27,GOOG,91.21176147460938,94.5,90.44999694824219,94.12650299072266,91.53949737548828,54966000.0
2021-01-28,GOOG,92.82198333740234,94.94149780273438,92.13200378417969,92.1969985961914,93.15550231933594,35462000.0
2021-01-29,GOOG,91.45838928222656,92.86399841308594,90.51000213623047,92.30850219726562,91.78700256347656,32252000.0
2021-02-01,GOOG,94.72713470458984,96.11959838867188,92.54650115966797,92.67849731445312,95.06749725341797,32044000.0
2021-02-02,GOOG,96.03045654296875,97.78800201416016,95.72450256347656,96.12799835205078,96.37550354003906,45474000.0
2021-02-03,GOOG,103.1329345703125,105.82499694824219,100.91899871826172,103.6500015258789,103.50350189208984,82364000.0
2021-02-04,GOOG,102.74931335449219,103.92749786376953,102.12950134277344,103.44450378417969,103.11849975585938,37046000.0
2021-02-05,GOOG,104.5244369506836,105.12550354003906,102.96649932861328,103.5,104.9000015258789,30702000.0
2021-02-08,GOOG,104.27084350585938,106.17735290527344,103.5999984741211,105.29550170898438,104.64550018310547,24838000.0
2021-02-09,GOOG,103.80252075195312,105.25650024414062,103.927001953125,103.927001953125,104.17549896240234,17798000.0
2021-02-10,GOOG,104.3938980102539,105.41850280761719,103.15450286865234,104.71050262451172,104.76899719238281,22710000.0
2021-02-11,GOOG,104.4193115234375,105.10150146484375,103.86599731445312,104.97550201416016,104.79450225830078,18914000.0
2021-02-12,GOOG,104.8288345336914,105.44100189208984,104.15650177001953,104.51249694824219,105.20549774169922,17114000.0
2021-02-16,GOOG,105.71515655517578,107.63400268554688,105.21800231933594,105.21800231933594,106.09500122070312,22676000.0
2021-02-17,GOOG,106.03450775146484,106.68299865722656,104.94599914550781,105.0,106.41549682617188,21418000.0
2021-02-18,GOOG,105.48099517822266,106.63674926757812,105.18550109863281,105.51950073242188,105.86000061035156,22432000.0
2021-02-19,GOOG,104.68086242675781,106.52649688720703,104.87049865722656,105.9635009765625,105.05699920654297,29148000.0
2021-02-22,GOOG,102.8743667602539,104.57099914550781,103.10700225830078,103.3499984741211,103.24400329589844,27350000.0
