Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,LIN,104.20747375488281,125.94999694824219,124.08000183105469,124.56999969482422,125.66999816894531,1030200.0
2015-01-22,LIN,105.69178009033203,127.69000244140625,125.66999816894531,126.6500015258789,127.45999908447266,1170600.0
2015-01-23,LIN,104.7630615234375,127.54000091552734,126.29000091552734,127.43000030517578,126.33999633789062,1066700.0
2015-01-26,LIN,103.25387573242188,125.56999969482422,123.55000305175781,123.55000305175781,124.5199966430664,1408300.0
2015-01-27,LIN,102.15931701660156,124.62999725341797,122.5,122.9000015258789,123.19999694824219,1831900.0
2015-01-28,LIN,101.6866455078125,127.33000183105469,122.5999984741211,124.19000244140625,122.62999725341797,2334800.0
2015-01-29,LIN,100.70816802978516,123.2300033569336,120.16999816894531,123.02999877929688,121.44999694824219,1981000.0
2015-01-30,LIN,99.99504852294922,122.0199966430664,119.91999816894531,119.91999816894531,120.58999633789062,2048800.0
2015-02-02,LIN,101.34669494628906,122.52999877929688,119.87999725341797,121.08000183105469,122.22000122070312,2307000.0
2015-02-03,LIN,102.3915023803711,123.77999877929688,122.31999969482422,123.55000305175781,123.4800033569336,1520600.0
2015-02-04,LIN,101.75299072265625,123.72000122070312,122.45999908447266,122.62000274658203,122.70999908447266,1394400.0
2015-02-05,LIN,103.32849884033203,124.66000366210938,122.6500015258789,123.63999938964844,124.61000061035156,1330900.0
2015-02-06,LIN,103.85919189453125,125.87999725341797,123.94999694824219,124.1500015258789,125.25,1440900.0
2015-02-09,LIN,103.68506622314453,125.69000244140625,124.5999984741211,125.0,125.04000091552734,1262800.0
2015-02-10,LIN,103.57727813720703,125.55999755859375,124.48999786376953,125.23999786376953,124.91000366210938,1188700.0
2015-02-11,LIN,103.11289978027344,125.05999755859375,123.9000015258789,124.91000366210938,124.3499984741211,1226800.0
2015-02-12,LIN,103.95042419433594,125.55000305175781,124.7699966430664,125.0,125.36000061035156,1289800.0
2015-02-13,LIN,105.2191390991211,126.9800033569336,125.33999633789062,125.5,126.88999938964844,770200.0
2015-02-17,LIN,105.6834487915039,128.0,126.16999816894531,126.66999816894531,127.44999694824219,759500.0
2015-02-18,LIN,105.8327407836914,127.7699966430664,126.51000213623047,127.44000244140625,127.62999725341797,728400.0
2015-02-19,LIN,106.8526382446289,129.24000549316406,126.95999908447266,127.62000274658203,128.86000061035156,1082400.0
2015-02-20,LIN,107.22581481933594,129.5,127.43000030517578,128.85000610351562,129.30999755859375,1075800.0
2015-02-23,LIN,106.46293640136719,129.4499969482422,128.13999938964844,128.9600067138672,128.38999938964844,872400.0
2015-02-24,LIN,106.45466613769531,128.8699951171875,127.9800033569336,128.5800018310547,128.3800048828125,830400.0
2015-02-25,LIN,106.62879180908203,129.0,128.25999450683594,128.3300018310547,128.58999633789062,719500.0
2015-02-26,LIN,106.056640625,128.94000244140625,127.66000366210938,128.30999755859375,127.9000015258789,1462500.0
2015-02-27,LIN,106.056640625,128.6199951171875,127.7300033569336,127.9800033569336,127.9000015258789,1249000.0
2015-03-02,LIN,108.0301513671875,130.3800048828125,127.61000061035156,127.9000015258789,130.27999877929688,1376400.0
2015-03-03,LIN,107.0102310180664,129.8699951171875,128.9199981689453,129.82000732421875,129.0500030517578,1223800.0
2015-03-04,LIN,106.49740600585938,128.4199981689453,126.56999969482422,128.19000244140625,127.72000122070312,1996900.0
2015-03-05,LIN,106.51408386230469,128.0800018310547,127.0,127.91999816894531,127.73999786376953,2209100.0
2015-03-06,LIN,105.30504608154297,127.05000305175781,126.16000366210938,126.47000122070312,126.29000091552734,1849200.0
2015-03-09,LIN,105.27167510986328,126.80999755859375,125.94000244140625,126.31999969482422,126.25,1934500.0
