Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,NVDA,0.4872235655784607,0.5087500214576721,0.49424999952316284,0.49775001406669617,0.5074999928474426,144780000.0
2015-01-22,NVDA,0.4956240653991699,0.5177500247955322,0.503250002861023,0.5084999799728394,0.5162500143051147,159712000.0
2015-01-23,NVDA,0.4970642626285553,0.518750011920929,0.512499988079071,0.5167499780654907,0.5177500247955322,120416000.0
2015-01-26,NVDA,0.4949042797088623,0.5180000066757202,0.5122500061988831,0.515500009059906,0.515500009059906,133240000.0
2015-01-27,NVDA,0.47114297747612,0.5080000162124634,0.4897499978542328,0.5074999928474426,0.4907500147819519,357948000.0
2015-01-28,NVDA,0.46346262097358704,0.4987500011920929,0.48249998688697815,0.49674999713897705,0.4827499985694885,272728000.0
2015-01-29,NVDA,0.47474315762519836,0.4972499907016754,0.4807499945163727,0.4830000102519989,0.4945000112056732,235340000.0
2015-01-30,NVDA,0.4608224332332611,0.49674999713897705,0.4792500138282776,0.4909999966621399,0.47999998927116394,298200000.0
2015-02-02,NVDA,0.4709029197692871,0.4925000071525574,0.47350001335144043,0.4830000102519989,0.49050000309944153,259604000.0
2015-02-03,NVDA,0.4826636016368866,0.503250002861023,0.49149999022483826,0.49399998784065247,0.5027499794960022,183468000.0
2015-02-04,NVDA,0.48386359214782715,0.5097500085830688,0.4997499883174896,0.5012500286102295,0.5040000081062317,181516000.0
2015-02-05,NVDA,0.49178382754325867,0.512499988079071,0.5040000081062317,0.5044999718666077,0.5122500061988831,140448000.0
2015-02-06,NVDA,0.4896237850189209,0.5177500247955322,0.5077499747276306,0.5117499828338623,0.5099999904632568,210524000.0
2015-02-09,NVDA,0.4891437888145447,0.5109999775886536,0.5037500262260437,0.5070000290870667,0.5095000267028809,273944000.0
2015-02-10,NVDA,0.5028244853019714,0.5239999890327454,0.5077499747276306,0.5099999904632568,0.5237500071525574,226204000.0
2015-02-11,NVDA,0.4994642436504364,0.5249999761581421,0.5167499780654907,0.5249999761581421,0.5202500224113464,320832000.0
2015-02-12,NVDA,0.5352259874343872,0.5625,0.546750009059906,0.550000011920929,0.5575000047683716,676904000.0
2015-02-13,NVDA,0.535466194152832,0.5584999918937683,0.5477499961853027,0.5562499761581421,0.5577499866485596,310084000.0
2015-02-17,NVDA,0.5371460318565369,0.562250018119812,0.5532500147819519,0.5567499995231628,0.559499979019165,203340000.0
2015-02-18,NVDA,0.5309057831764221,0.5597500205039978,0.5519999861717224,0.5587499737739563,0.5529999732971191,170948000.0
2015-02-19,NVDA,0.5323457717895508,0.5609999895095825,0.5519999861717224,0.5600000023841858,0.5544999837875366,169432000.0
