Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,AMGN,118.33921813964844,158.27000427246094,155.3800048828125,155.3800048828125,157.3800048828125,2804900.0
2015-01-22,AMGN,119.98599243164062,159.77999877929688,154.11000061035156,158.1699981689453,159.57000732421875,3783100.0
2015-01-23,AMGN,120.16641998291016,160.00999450683594,158.25,159.8000030517578,159.80999755859375,2249400.0
2015-01-26,AMGN,120.10628509521484,161.47999572753906,157.6699981689453,159.6199951171875,159.72999572753906,3149600.0
2015-01-27,AMGN,119.47463989257812,160.74000549316406,158.27999877929688,158.52999877929688,158.88999938964844,2876300.0
2015-01-28,AMGN,116.27891540527344,160.91000366210938,154.50999450683594,158.32000732421875,154.63999938964844,4927100.0
2015-01-29,AMGN,117.57976531982422,156.83999633789062,153.75999450683594,154.88999938964844,156.3699951171875,3435500.0
2015-01-30,AMGN,114.48933410644531,156.8699951171875,151.52999877929688,155.5500030517578,152.25999450683594,5318200.0
2015-02-02,AMGN,114.6697998046875,153.97000122070312,149.39999389648438,153.41000366210938,152.5,3832500.0
2015-02-03,AMGN,114.46678924560547,153.75999450683594,148.8699951171875,153.75999450683594,152.22999572753906,4298400.0
2015-02-04,AMGN,113.88025665283203,153.14999389648438,147.4199981689453,150.1300048828125,151.4499969482422,5827100.0
2015-02-05,AMGN,115.31648254394531,153.89999389648438,151.02000427246094,152.2899932861328,153.36000061035156,3564400.0
2015-02-06,AMGN,113.8426513671875,154.75999450683594,150.60000610351562,154.32000732421875,151.39999389648438,3242700.0
2015-02-09,AMGN,112.7974624633789,151.8300018310547,149.1999969482422,150.0,150.00999450683594,3236400.0
2015-02-10,AMGN,115.32984161376953,152.6300048828125,149.0500030517578,150.5,152.57000732421875,4108600.0
2015-02-11,AMGN,115.73797607421875,155.24000549316406,152.25999450683594,153.3000030517578,153.11000061035156,3998700.0
2015-02-12,AMGN,115.79087829589844,154.8300018310547,151.1199951171875,154.8300018310547,153.17999267578125,2935800.0
