Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,NFLX,58.468570709228516,59.2400016784668,57.40999984741211,59.23428726196289,58.468570709228516,66902500.0
2015-01-22,NFLX,61.20571517944336,61.37428665161133,57.82857131958008,58.57143020629883,61.20571517944336,33319300.0
2015-01-23,NFLX,62.494285583496094,62.74285888671875,60.88142776489258,60.98857116699219,62.494285583496094,26784100.0
2015-01-26,NFLX,63.79428482055664,63.8985710144043,61.9571418762207,62.57143020629883,63.79428482055664,21268800.0
2015-01-27,NFLX,64.88143157958984,65.33999633789062,63.04999923706055,63.08714294433594,64.88143157958984,24612700.0
2015-01-28,NFLX,63.20857238769531,64.82142639160156,63.08142852783203,64.7414321899414,63.20857238769531,24532900.0
2015-01-29,NFLX,63.400001525878906,63.92714309692383,62.5,63.20428466796875,63.400001525878906,15127700.0
2015-01-30,NFLX,63.11428451538086,63.98428726196289,62.65571212768555,63.13285827636719,63.11428451538086,13215300.0
2015-02-02,NFLX,63.0099983215332,63.42856979370117,61.95571517944336,62.842857360839844,63.0099983215332,12990600.0
2015-02-03,NFLX,65.27428436279297,65.4671401977539,62.72999954223633,63.31999969482422,65.27428436279297,16440200.0
2015-02-04,NFLX,64.10143280029297,65.17428588867188,63.88999938964844,65.04142761230469,64.10143280029297,12450900.0
2015-02-05,NFLX,64.12999725341797,65.1385726928711,63.665714263916016,64.54142761230469,64.12999725341797,14248500.0
2015-02-06,NFLX,63.47999954223633,64.42857360839844,63.17571258544922,64.25,63.47999954223633,8898400.0
2015-02-09,NFLX,63.29571533203125,63.78571319580078,62.637142181396484,63.198570251464844,63.29571533203125,8173200.0
2015-02-10,NFLX,64.8499984741211,65.15714263916016,63.1014289855957,63.459999084472656,64.8499984741211,15418900.0
2015-02-11,NFLX,64.98428344726562,66.14142608642578,64.55714416503906,64.83000183105469,64.98428344726562,13953100.0
2015-02-12,NFLX,65.24714660644531,65.60713958740234,64.45143127441406,65.0585708618164,65.24714660644531,8464400.0
2015-02-13,NFLX,66.5857162475586,66.62999725341797,65.42285919189453,65.42857360839844,66.5857162475586,12968900.0
2015-02-17,NFLX,67.13714599609375,67.37142944335938,65.94428253173828,66.51571655273438,67.13714599609375,11170600.0
2015-02-18,NFLX,67.86571502685547,68.06999969482422,66.64571380615234,67.02285766601562,67.86571502685547,10316600.0
