Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,REGN,517.9099731445312,524.8800048828125,511.3299865722656,513.0999755859375,517.9099731445312,848600.0
2021-01-15,REGN,517.9299926757812,522.989990234375,511.1099853515625,518.0999755859375,517.9299926757812,796900.0
2021-01-19,REGN,533.8900146484375,536.6199951171875,522.0599975585938,523.030029296875,533.8900146484375,995400.0
2021-01-20,REGN,542.27001953125,543.989990234375,529.3099975585938,536.780029296875,542.27001953125,862700.0
2021-01-21,REGN,535.47998046875,543.280029296875,527.9099731445312,540.5800170898438,535.47998046875,940100.0
2021-01-22,REGN,537.780029296875,546.719970703125,534.0999755859375,534.0999755859375,537.780029296875,620600.0
2021-01-25,REGN,548.2000122070312,555.0,538.77001953125,554.3200073242188,548.2000122070312,828400.0
2021-01-26,REGN,544.0999755859375,558.9099731445312,542.1400146484375,558.9099731445312,544.0999755859375,901700.0
2021-01-27,REGN,515.5599975585938,541.969970703125,512.9400024414062,540.5800170898438,515.5599975585938,1433500.0
2021-01-28,REGN,506.2699890136719,529.510009765625,505.1099853515625,521.27001953125,506.2699890136719,1050700.0
2021-01-29,REGN,503.8399963378906,514.4199829101562,496.1000061035156,505.9700012207031,503.8399963378906,1389800.0
2021-02-01,REGN,508.0799865722656,512.8200073242188,503.1000061035156,512.8200073242188,508.0799865722656,790600.0
2021-02-02,REGN,499.9800109863281,513.280029296875,498.0199890136719,511.010009765625,499.9800109863281,884500.0
2021-02-03,REGN,491.17999267578125,507.2799987792969,490.8399963378906,505.0899963378906,491.17999267578125,1076700.0
2021-02-04,REGN,498.8399963378906,498.9599914550781,490.0199890136719,494.07000732421875,498.8399963378906,1394600.0
2021-02-05,REGN,498.9800109863281,514.969970703125,495.2200012207031,513.8400268554688,498.9800109863281,1662800.0
2021-02-08,REGN,494.8999938964844,506.6300048828125,492.4599914550781,503.1400146484375,494.8999938964844,1320400.0
2021-02-09,REGN,490.67999267578125,497.989990234375,487.54998779296875,496.5299987792969,490.67999267578125,1056000.0
2021-02-10,REGN,491.2200012207031,497.8599853515625,488.1199951171875,493.42999267578125,491.2200012207031,959200.0
2021-02-11,REGN,490.5400085449219,496.6000061035156,486.0400085449219,491.2300109863281,490.5400085449219,1057400.0
2021-02-12,REGN,485.6199951171875,494.4800109863281,482.8500061035156,494.25,485.6199951171875,1295600.0
2021-02-16,REGN,480.7099914550781,492.0,478.44000244140625,488.010009765625,480.7099914550781,1363500.0
2021-02-17,REGN,481.67999267578125,484.3800048828125,476.55999755859375,477.0,481.67999267578125,1010700.0
2021-02-18,REGN,477.0299987792969,481.760009765625,475.8399963378906,479.8999938964844,477.0299987792969,1124300.0
2021-02-19,REGN,470.3699951171875,483.67999267578125,470.2699890136719,478.25,470.3699951171875,1129900.0
2021-02-22,REGN,460.5799865722656,468.2699890136719,459.8999938964844,468.2699890136719,460.5799865722656,1345600.0
2021-02-23,REGN,468.0299987792969,468.9599914550781,448.0,458.05999755859375,468.0299987792969,1705600.0
2021-02-24,REGN,458.6000061035156,469.4700012207031,457.1700134277344,466.1099853515625,458.6000061035156,1103400.0
2021-02-25,REGN,453.19000244140625,465.0,448.3299865722656,460.30999755859375,453.19000244140625,1126100.0
2021-02-26,REGN,450.57000732421875,457.1700134277344,445.57000732421875,455.8399963378906,450.57000732421875,1193500.0
2021-03-01,REGN,463.04998779296875,463.8500061035156,453.8299865722656,454.489990234375,463.04998779296875,856500.0
2021-03-02,REGN,454.8599853515625,466.0,454.3500061035156,463.1300048828125,454.8599853515625,759200.0
2021-03-03,REGN,446.7300109863281,458.6499938964844,446.3800048828125,456.1400146484375,446.7300109863281,898000.0
2021-03-04,REGN,449.3800048828125,451.8500061035156,441.0,445.3699951171875,449.3800048828125,1093800.0
2021-03-05,REGN,461.57000732421875,463.8299865722656,449.29998779296875,451.5799865722656,461.57000732421875,1223200.0
2021-03-08,REGN,463.19000244140625,473.5,456.489990234375,456.489990234375,463.19000244140625,1014300.0
2021-03-09,REGN,470.6300048828125,478.1300048828125,469.32000732421875,469.79998779296875,470.6300048828125,868400.0
2021-03-10,REGN,467.95001220703125,474.9800109863281,465.2099914550781,473.8900146484375,467.95001220703125,724700.0
2021-03-11,REGN,469.9599914550781,474.8900146484375,466.7300109863281,469.0,469.9599914550781,744900.0
2021-03-12,REGN,471.4599914550781,471.82000732421875,463.6499938964844,467.0,471.4599914550781,552700.0
2021-03-15,REGN,483.94000244140625,484.70001220703125,472.260009765625,473.010009765625,483.94000244140625,728500.0
2021-03-16,REGN,482.1700134277344,490.2200012207031,479.6099853515625,485.0,482.1700134277344,698400.0
2021-03-17,REGN,496.010009765625,497.7099914550781,483.1499938964844,495.0,496.010009765625,1101000.0
2021-03-18,REGN,474.67999267578125,491.8800048828125,474.30999755859375,485.0799865722656,474.67999267578125,921100.0
2021-03-19,REGN,473.70001220703125,482.5899963378906,472.4800109863281,478.30999755859375,473.70001220703125,1078200.0
2021-03-22,REGN,483.2200012207031,484.6099853515625,471.2300109863281,471.8900146484375,483.2200012207031,911700.0
2021-03-23,REGN,469.760009765625,488.7200012207031,466.7099914550781,486.1600036621094,469.760009765625,1086400.0
2021-03-24,REGN,460.32000732421875,472.0799865722656,458.25,471.510009765625,460.32000732421875,1053800.0
2021-03-25,REGN,463.4800109863281,465.8399963378906,451.6000061035156,458.30999755859375,463.4800109863281,1413500.0
2021-03-26,REGN,476.9100036621094,477.32000732421875,458.44000244140625,461.1300048828125,476.9100036621094,1645500.0
2021-03-29,REGN,481.5199890136719,488.8999938964844,471.9100036621094,472.3399963378906,481.5199890136719,771200.0
2021-03-30,REGN,470.6700134277344,480.8399963378906,469.3599853515625,479.8399963378906,470.6700134277344,610400.0
2021-03-31,REGN,473.1400146484375,475.70001220703125,470.6700134277344,472.6400146484375,473.1400146484375,767700.0
2021-04-01,REGN,474.92999267578125,478.1499938964844,469.3699951171875,472.0,474.92999267578125,763100.0
2021-04-05,REGN,484.55999755859375,485.2799987792969,474.2200012207031,477.0899963378906,484.55999755859375,949000.0
2021-04-06,REGN,478.67999267578125,485.82000732421875,476.7200012207031,485.5,478.67999267578125,900900.0
2021-04-07,REGN,481.7900085449219,486.95001220703125,477.6199951171875,479.0,481.7900085449219,722200.0
2021-04-08,REGN,476.3599853515625,488.989990234375,474.8399963378906,485.7699890136719,476.3599853515625,1245200.0
2021-04-09,REGN,475.1700134277344,480.260009765625,471.5,476.2200012207031,475.1700134277344,679500.0
2021-04-12,REGN,472.79998779296875,481.7799987792969,469.79998779296875,481.7799987792969,472.79998779296875,835500.0
2021-04-13,REGN,477.0400085449219,483.3999938964844,474.6000061035156,476.5299987792969,477.0400085449219,754900.0
2021-04-14,REGN,481.1600036621094,486.7300109863281,477.9200134277344,478.0,481.1600036621094,595600.0
2021-04-15,REGN,494.6400146484375,499.2799987792969,485.80999755859375,487.44000244140625,494.6400146484375,950500.0
2021-04-16,REGN,502.6000061035156,506.8699951171875,495.8599853515625,496.6499938964844,502.6000061035156,1169400.0
2021-04-19,REGN,499.69000244140625,505.9700012207031,498.4700012207031,503.010009765625,499.69000244140625,707800.0
2021-04-20,REGN,504.4200134277344,506.7300109863281,497.3999938964844,499.54998779296875,504.4200134277344,858800.0
2021-04-21,REGN,506.4800109863281,510.32000732421875,503.2200012207031,507.489990234375,506.4800109863281,621300.0
