Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,MU,79.58413696289062,82.20999908447266,79.55000305175781,80.01000213623047,81.30000305175781,17639300.0
2021-01-15,MU,79.01637268066406,81.87999725341797,79.52999877929688,80.91999816894531,80.72000122070312,14322600.0
2021-01-19,MU,83.69548034667969,85.68000030517578,80.95999908447266,81.27999877929688,85.5,26602500.0
2021-01-20,MU,81.73768615722656,87.25,83.2300033569336,85.93000030517578,83.5,21191700.0
2021-01-21,MU,83.2158203125,85.0999984741211,82.51000213623047,84.0,85.01000213623047,14696200.0
2021-01-22,MU,80.54344177246094,84.94999694824219,82.2300033569336,84.08000183105469,82.27999877929688,14229500.0
2021-01-25,MU,79.56454467773438,83.5,78.88999938964844,83.19000244140625,81.27999877929688,19283400.0
2021-01-26,MU,77.8319091796875,81.9800033569336,79.01000213623047,81.79000091552734,79.51000213623047,13678000.0
2021-01-27,MU,73.50516510009766,77.58999633789062,74.33000183105469,77.33000183105469,75.08999633789062,23513400.0
2021-01-28,MU,76.73554992675781,80.18000030517578,76.72000122070312,77.19999694824219,78.38999938964844,18351400.0
2021-01-29,MU,76.61808013916016,79.37000274658203,76.94999694824219,78.36000061035156,78.2699966430664,17934400.0
2021-02-01,MU,78.73248291015625,81.08999633789062,78.4800033569336,79.58999633789062,80.43000030517578,14900200.0
2021-02-02,MU,79.89737701416016,81.73999786376953,79.91999816894531,81.26000213623047,81.62000274658203,11386200.0
2021-02-03,MU,77.44033813476562,82.52999877929688,78.97000122070312,81.8499984741211,79.11000061035156,17456000.0
2021-02-04,MU,79.53518676757812,81.33999633789062,78.95999908447266,79.1500015258789,81.25,11519700.0
2021-02-05,MU,79.38834381103516,82.0199966430664,80.72000122070312,81.7699966430664,81.0999984741211,10958000.0
2021-02-08,MU,82.23692321777344,84.05999755859375,81.63999938964844,81.75,84.01000213623047,12394800.0
2021-02-09,MU,81.56149291992188,84.0,82.4000015258789,83.3499984741211,83.31999969482422,10362500.0
2021-02-10,MU,80.61196899414062,84.44000244140625,81.30000305175781,84.0,82.3499984741211,9869200.0
2021-02-11,MU,84.65479278564453,86.63999938964844,84.0,84.4000015258789,86.4800033569336,18750400.0
2021-02-12,MU,86.15251922607422,88.31999969482422,85.45999908447266,86.11000061035156,88.01000213623047,14273900.0
2021-02-16,MU,85.88819885253906,89.22000122070312,87.05000305175781,89.22000122070312,87.73999786376953,10312800.0
2021-02-17,MU,84.2338638305664,87.31999969482422,84.9000015258789,86.69000244140625,86.05000305175781,10033500.0
2021-02-18,MU,86.67131805419922,88.7300033569336,85.95999908447266,86.5199966430664,88.54000091552734,19168100.0
2021-02-19,MU,89.04024505615234,91.48999786376953,88.80999755859375,90.25,90.95999908447266,21886500.0
2021-02-22,MU,84.45902252197266,90.5199966430664,85.91999816894531,89.52999877929688,86.27999877929688,16077000.0
2021-02-23,MU,86.36787414550781,89.19999694824219,82.44000244140625,85.23999786376953,88.2300033569336,23203200.0
2021-02-24,MU,90.56732177734375,92.5999984741211,87.7300033569336,88.30000305175781,92.5199966430664,21281700.0
2021-02-25,MU,86.26018524169922,93.0999984741211,87.58000183105469,91.5199966430664,88.12000274658203,22546200.0
2021-02-26,MU,89.59821319580078,92.94000244140625,88.2300033569336,89.73999786376953,91.52999877929688,22787600.0
2021-03-01,MU,92.76005554199219,95.75,92.56999969482422,94.54000091552734,94.76000213623047,19908900.0
2021-03-02,MU,89.16749572753906,94.9000015258789,90.9000015258789,93.56999969482422,91.08999633789062,18679600.0
2021-03-03,MU,87.2292709350586,93.33000183105469,88.38999938964844,90.56999969482422,89.11000061035156,26424100.0
2021-03-04,MU,82.55017852783203,89.75,81.8499984741211,88.80999755859375,84.33000183105469,31971100.0
2021-03-05,MU,87.0530776977539,89.31999969482422,83.30000305175781,87.52999877929688,88.93000030517578,30329100.0
2021-03-08,MU,83.25497436523438,89.72000122070312,84.87000274658203,88.56999969482422,85.05000305175781,22708300.0
2021-03-09,MU,87.41529083251953,90.18000030517578,86.30000305175781,88.0,89.30000305175781,22301400.0
2021-03-10,MU,83.60738372802734,90.01000213623047,85.30999755859375,90.01000213623047,85.41000366210938,23407800.0
2021-03-11,MU,87.4250717163086,90.22000122070312,86.8499984741211,87.58999633789062,89.30999755859375,20716500.0
2021-03-12,MU,85.91756439208984,88.52999877929688,86.43000030517578,87.56999969482422,87.7699966430664,21916400.0
2021-03-15,MU,86.97478485107422,88.91000366210938,86.13999938964844,87.7699966430664,88.8499984741211,16144400.0
2021-03-16,MU,89.50033569335938,94.68000030517578,90.11000061035156,90.75,91.43000030517578,28539000.0
2021-03-17,MU,92.76005554199219,95.48999786376953,90.0999984741211,91.33000183105469,94.76000213623047,24616700.0
2021-03-18,MU,87.92428588867188,93.4800033569336,89.41000366210938,92.97000122070312,89.81999969482422,27081000.0
2021-03-19,MU,88.59974670410156,92.68000030517578,88.88999938964844,90.36000061035156,90.51000213623047,24963400.0
2021-03-22,MU,89.3534927368164,92.41999816894531,89.6500015258789,91.83000183105469,91.27999877929688,19365800.0
2021-03-23,MU,83.59757995605469,91.2699966430664,84.97000122070312,91.0199966430664,85.4000015258789,32043800.0
2021-03-24,MU,81.24826049804688,87.1500015258789,82.91999816894531,87.05999755859375,83.0,24232800.0
2021-03-25,MU,82.31523895263672,84.43000030517578,80.48999786376953,81.13999938964844,84.08999633789062,23630200.0
2021-03-26,MU,86.1329116821289,88.13999938964844,84.02999877929688,84.16000366210938,87.98999786376953,23949100.0
2021-03-29,MU,84.7624740600586,88.25,85.7699966430664,87.76000213623047,86.58999633789062,21772800.0
2021-03-30,MU,84.71353912353516,87.22000122070312,85.25,86.26000213623047,86.54000091552734,13897000.0
