Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,ON,37.900001525878906,38.25,37.119998931884766,37.25,37.900001525878906,9299000.0
2021-01-15,ON,36.709999084472656,38.119998931884766,36.099998474121094,37.849998474121094,36.709999084472656,7565500.0
2021-01-19,ON,38.52000045776367,38.709999084472656,37.43000030517578,37.72999954223633,38.52000045776367,7666000.0
2021-01-20,ON,37.939998626708984,39.43000030517578,37.689998626708984,39.150001525878906,37.939998626708984,10752600.0
2021-01-21,ON,37.84000015258789,38.65999984741211,37.560001373291016,38.61000061035156,37.84000015258789,6564000.0
2021-01-22,ON,37.29999923706055,37.66999816894531,36.900001525878906,37.45000076293945,37.29999923706055,5252600.0
2021-01-25,ON,36.970001220703125,37.7400016784668,36.099998474121094,37.599998474121094,36.970001220703125,6313900.0
2021-01-26,ON,36.099998474121094,37.290000915527344,36.09000015258789,37.279998779296875,36.099998474121094,8546300.0
2021-01-27,ON,34.06999969482422,35.150001525878906,33.779998779296875,35.04999923706055,34.06999969482422,12694800.0
2021-01-28,ON,35.25,36.16999816894531,34.63999938964844,35.349998474121094,35.25,9481200.0
2021-01-29,ON,34.4900016784668,35.630001068115234,34.40999984741211,35.25,34.4900016784668,7948500.0
2021-02-01,ON,36.709999084472656,37.209999084472656,35.63999938964844,36.400001525878906,36.709999084472656,13481600.0
2021-02-02,ON,36.849998474121094,37.900001525878906,36.470001220703125,37.529998779296875,36.849998474121094,6901700.0
2021-02-03,ON,36.900001525878906,37.459999084472656,36.290000915527344,37.029998779296875,36.900001525878906,5916500.0
2021-02-04,ON,38.11000061035156,38.15999984741211,36.79999923706055,36.90999984741211,38.11000061035156,7132700.0
2021-02-05,ON,38.38999938964844,38.79999923706055,38.099998474121094,38.599998474121094,38.38999938964844,5631100.0
2021-02-08,ON,39.810001373291016,39.959999084472656,38.720001220703125,38.91999816894531,39.810001373291016,7757500.0
2021-02-09,ON,40.61000061035156,40.880001068115234,39.27000045776367,39.5099983215332,40.61000061035156,6585000.0
