Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,KLAC,290.3996276855469,315.8699951171875,301.9100036621094,302.82000732421875,303.8800048828125,2431200.0
2021-01-15,KLAC,290.6385192871094,304.80999755859375,296.0,303.489990234375,304.1300048828125,1606600.0
2021-01-19,KLAC,300.1470642089844,316.79998779296875,307.8399963378906,307.8399963378906,314.0799865722656,1275000.0
2021-01-20,KLAC,290.8296813964844,317.6000061035156,302.25,316.9200134277344,304.3299865722656,1019600.0
2021-01-21,KLAC,291.6611328125,308.8999938964844,300.42999267578125,307.9599914550781,305.20001220703125,1063100.0
2021-01-22,KLAC,291.47955322265625,309.3599853515625,304.4700012207031,305.29998779296875,305.010009765625,725000.0
2021-01-25,KLAC,295.1969299316406,312.3299865722656,303.29998779296875,309.3999938964844,308.8999938964844,955700.0
2021-01-26,KLAC,290.0843200683594,310.739990234375,302.82000732421875,310.0,303.54998779296875,832100.0
2021-01-27,KLAC,271.822021484375,298.80999755859375,283.04998779296875,297.29998779296875,284.44000244140625,1657800.0
2021-01-28,KLAC,278.18646240234375,296.739990234375,288.45001220703125,290.7300109863281,291.1000061035156,1021200.0
2021-01-29,KLAC,267.6458435058594,289.20001220703125,279.7200012207031,287.05999755859375,280.07000732421875,1163800.0
2021-02-01,KLAC,279.63909912109375,294.0199890136719,282.489990234375,286.0199890136719,292.6199951171875,1052500.0
2021-02-02,KLAC,285.52587890625,299.6199951171875,293.6199951171875,296.0,298.7799987792969,1106900.0
2021-02-03,KLAC,273.5994873046875,301.6000061035156,285.5400085449219,301.6000061035156,286.29998779296875,1279900.0
2021-02-04,KLAC,281.177734375,298.17999267578125,286.32000732421875,288.44000244140625,294.2300109863281,1401800.0
2021-02-05,KLAC,275.252685546875,298.1499938964844,286.5899963378906,296.0299987792969,288.0299987792969,890400.0
2021-02-08,KLAC,288.8514404296875,302.5899963378906,288.6600036621094,289.94000244140625,302.260009765625,1018200.0
2021-02-09,KLAC,285.07672119140625,305.45001220703125,296.5199890136719,300.2900085449219,298.30999755859375,735500.0
2021-02-10,KLAC,284.40771484375,304.1400146484375,296.0,302.1300048828125,297.6099853515625,546900.0
2021-02-11,KLAC,310.08575439453125,326.489990234375,299.4100036621094,299.4100036621094,324.4800109863281,2285700.0
2021-02-12,KLAC,317.090576171875,334.7699890136719,318.9200134277344,321.5299987792969,331.80999755859375,1503000.0
2021-02-16,KLAC,322.2223205566406,342.2099914550781,332.5,332.5,337.17999267578125,1395900.0
2021-02-17,KLAC,315.6475524902344,334.70001220703125,323.3699951171875,333.260009765625,330.29998779296875,1062800.0
2021-02-18,KLAC,311.5845947265625,328.0,321.1400146484375,326.1000061035156,325.1600036621094,1005500.0
2021-02-19,KLAC,316.864501953125,338.0,327.989990234375,330.6199951171875,330.6700134277344,1512400.0
2021-02-22,KLAC,302.9603576660156,326.9800109863281,313.8500061035156,325.0,316.1600036621094,1123100.0
2021-02-23,KLAC,305.470947265625,321.4700012207031,303.6700134277344,307.739990234375,318.7799987792969,1745700.0
2021-02-24,KLAC,314.7181091308594,328.7300109863281,310.0799865722656,313.8399963378906,328.42999267578125,1170100.0
2021-02-25,KLAC,292.0650939941406,326.3500061035156,302.4800109863281,322.69000244140625,304.7900085449219,1528000.0
2021-02-26,KLAC,298.2361755371094,314.7300109863281,303.1700134277344,311.32000732421875,311.2300109863281,1316000.0
2021-03-01,KLAC,312.37994384765625,326.3999938964844,315.010009765625,316.0199890136719,325.989990234375,1294000.0
2021-03-02,KLAC,296.8850402832031,326.67999267578125,309.6499938964844,325.8800048828125,309.82000732421875,1175900.0
2021-03-03,KLAC,291.12591552734375,315.05999755859375,303.5299987792969,310.489990234375,303.80999755859375,1155200.0
2021-03-04,KLAC,275.6119079589844,306.260009765625,282.3299865722656,302.17999267578125,287.6199951171875,1655300.0
2021-03-05,KLAC,283.5174865722656,297.25,278.17999267578125,292.69000244140625,295.8699951171875,1631100.0
2021-03-08,KLAC,262.598876953125,293.8299865722656,273.239990234375,291.010009765625,274.0400085449219,2182500.0
2021-03-09,KLAC,281.8213195800781,296.2900085449219,282.2900085449219,283.6300048828125,294.1000061035156,1944100.0
2021-03-10,KLAC,271.6159973144531,300.3800048828125,282.7300109863281,299.760009765625,283.45001220703125,1688000.0
2021-03-11,KLAC,283.98699951171875,301.9700012207031,290.0,294.04998779296875,296.3599853515625,1709500.0
2021-03-12,KLAC,281.9841613769531,294.7799987792969,285.9700012207031,288.8699951171875,294.2699890136719,1298400.0
2021-03-15,KLAC,286.47845458984375,299.32000732421875,291.4200134277344,293.4700012207031,298.9599914550781,1321900.0
2021-03-16,KLAC,289.3435974121094,305.9599914550781,298.8800048828125,299.7200012207031,301.95001220703125,1544200.0
2021-03-17,KLAC,292.6400451660156,309.9100036621094,291.1199951171875,296.17999267578125,305.3900146484375,1906300.0
2021-03-18,KLAC,276.6851806640625,299.75,287.7799987792969,298.29998779296875,288.739990234375,2041200.0
2021-03-19,KLAC,280.65234375,297.239990234375,284.489990234375,287.9700012207031,292.8800048828125,3220700.0
2021-03-22,KLAC,292.6112365722656,308.1300048828125,298.30999755859375,300.0,305.3599853515625,1820000.0
2021-03-23,KLAC,284.65777587890625,307.4800109863281,296.1099853515625,306.510009765625,297.05999755859375,1766300.0
2021-03-24,KLAC,285.4531555175781,317.0,297.54998779296875,310.5,297.8900146484375,1669200.0
2021-03-25,KLAC,286.90966796875,301.0,286.94000244140625,293.0299987792969,299.4100036621094,1188000.0
2021-03-26,KLAC,306.58251953125,320.25,298.7099914550781,298.7099914550781,319.94000244140625,1650500.0
2021-03-29,KLAC,301.1875,317.8500061035156,306.8800048828125,317.7300109863281,314.30999755859375,1428400.0
2021-03-30,KLAC,303.8323669433594,318.510009765625,311.69000244140625,312.80999755859375,317.07000732421875,924100.0
2021-03-31,KLAC,316.6058349609375,333.29998779296875,321.1700134277344,321.75,330.3999938964844,1811800.0
2021-04-01,KLAC,332.79071044921875,347.7900085449219,337.0,337.0,347.2900085449219,1885700.0
2021-04-05,KLAC,340.2554626464844,359.69000244140625,346.07000732421875,349.04998779296875,355.0799865722656,1496100.0
2021-04-06,KLAC,332.1295166015625,353.79998779296875,340.55999755859375,353.1199951171875,346.6000061035156,1690400.0
2021-04-07,KLAC,333.5093688964844,352.70001220703125,343.67999267578125,347.7099914550781,348.0400085449219,985500.0
2021-04-08,KLAC,339.25885009765625,354.2699890136719,348.4200134277344,354.0,354.0400085449219,1125000.0
2021-04-09,KLAC,338.1185302734375,355.0799865722656,348.2300109863281,351.9200134277344,352.8500061035156,913800.0
2021-04-12,KLAC,330.69207763671875,350.70001220703125,343.3299865722656,349.57000732421875,345.1000061035156,1376100.0
2021-04-13,KLAC,329.7625732421875,349.5199890136719,339.1199951171875,349.5199890136719,344.1300048828125,1226400.0
2021-04-14,KLAC,322.451171875,346.6700134277344,335.17999267578125,340.0,336.5,1186100.0
2021-04-15,KLAC,324.40606689453125,342.1600036621094,335.7099914550781,341.7900085449219,338.5400085449219,1198100.0
2021-04-16,KLAC,319.09735107421875,339.8599853515625,332.9800109863281,339.07000732421875,333.0,958100.0
2021-04-19,KLAC,310.8468017578125,333.6199951171875,318.2799987792969,330.9599914550781,324.3900146484375,1551700.0
2021-04-20,KLAC,305.6051330566406,325.8399963378906,317.7799987792969,323.1099853515625,318.9200134277344,1477200.0
2021-04-21,KLAC,317.9378356933594,332.2200012207031,319.57000732421875,322.45001220703125,331.7900085449219,1697700.0
2021-04-22,KLAC,311.5079345703125,331.8699951171875,322.760009765625,329.45001220703125,325.0799865722656,1045400.0
2021-04-23,KLAC,318.2060852050781,334.1000061035156,326.69000244140625,327.989990234375,332.07000732421875,1182000.0
2021-04-26,KLAC,321.7899475097656,337.57000732421875,330.989990234375,334.010009765625,335.80999755859375,1039400.0
2021-04-27,KLAC,316.69207763671875,340.0,329.260009765625,340.0,330.489990234375,939800.0
2021-04-28,KLAC,311.2779846191406,330.739990234375,324.2300109863281,329.5,324.8399963378906,983200.0
2021-04-29,KLAC,312.7344055175781,328.7300109863281,318.6600036621094,325.9200134277344,326.3599853515625,1294900.0
2021-04-30,KLAC,302.1841735839844,321.6499938964844,312.9200134277344,315.0299987792969,315.3500061035156,1434100.0
2021-05-03,KLAC,298.2361755371094,318.79998779296875,308.489990234375,317.6199951171875,311.2300109863281,1412200.0
2021-05-04,KLAC,295.0835266113281,308.0899963378906,299.4200134277344,305.82000732421875,307.94000244140625,1592200.0
2021-05-05,KLAC,298.89739990234375,316.739990234375,306.3999938964844,313.1700134277344,311.9200134277344,1157100.0
2021-05-06,KLAC,302.70159912109375,316.2799987792969,307.69000244140625,309.510009765625,315.8900146484375,935200.0
2021-05-07,KLAC,306.3525695800781,323.0,316.6600036621094,319.989990234375,319.70001220703125,848300.0
2021-05-10,KLAC,287.37921142578125,313.8800048828125,299.4599914550781,309.95001220703125,299.8999938964844,1576900.0
2021-05-11,KLAC,287.7433776855469,301.55999755859375,289.7200012207031,291.010009765625,300.2799987792969,987700.0
2021-05-12,KLAC,274.76861572265625,295.760009765625,285.8900146484375,292.5400085449219,286.739990234375,1400300.0
2021-05-13,KLAC,284.3703308105469,300.6700134277344,293.7300109863281,294.5400085449219,296.760009765625,1533300.0
2021-05-14,KLAC,293.8762512207031,309.0899963378906,296.0199890136719,298.4800109863281,305.75,1508100.0
2021-05-17,KLAC,286.1580505371094,300.8500061035156,292.17999267578125,298.45001220703125,297.7200012207031,1352800.0
2021-05-18,KLAC,282.505615234375,302.989990234375,293.4800109863281,302.3699951171875,293.9200134277344,1087600.0
2021-05-19,KLAC,292.1365051269531,304.239990234375,286.5799865722656,288.04998779296875,303.94000244140625,1301000.0
2021-05-20,KLAC,301.1907043457031,315.0,305.42999267578125,305.42999267578125,313.3599853515625,1449900.0
2021-05-21,KLAC,298.09576416015625,314.9700012207031,308.7099914550781,314.9700012207031,310.1400146484375,1049700.0
2021-05-24,KLAC,305.2179870605469,320.1199951171875,313.80999755859375,314.3399963378906,317.54998779296875,1209100.0
2021-05-25,KLAC,305.5736083984375,323.9100036621094,316.5400085449219,320.1300048828125,317.9200134277344,1258300.0
2021-05-26,KLAC,305.064208984375,322.0,315.7099914550781,319.20001220703125,317.3900146484375,1078100.0
2021-05-27,KLAC,304.2472229003906,321.5799865722656,315.8999938964844,316.8500061035156,316.5400085449219,1195100.0
2021-05-28,KLAC,304.5835876464844,320.30999755859375,316.4599914550781,318.19000244140625,316.8900146484375,885500.0
2021-06-01,KLAC,303.4686584472656,324.75,314.3900146484375,319.8900146484375,315.7300109863281,1024700.0
2021-06-02,KLAC,303.3340148925781,318.4800109863281,312.79998779296875,316.1000061035156,315.5899963378906,881700.0
2021-06-03,KLAC,296.7885437011719,312.4599914550781,307.3299865722656,311.7799987792969,308.7799987792969,1243000.0
2021-06-04,KLAC,304.6797180175781,318.07000732421875,311.1499938964844,311.3800048828125,316.989990234375,898400.0
2021-06-07,KLAC,306.1791687011719,319.3299865722656,312.6300048828125,315.3800048828125,318.54998779296875,1098500.0
2021-06-08,KLAC,301.61358642578125,323.6499938964844,311.8500061035156,322.6000061035156,313.79998779296875,615000.0
2021-06-09,KLAC,301.9596252441406,322.82000732421875,313.8599853515625,321.1300048828125,314.1600036621094,748000.0
2021-06-10,KLAC,306.9095764160156,320.6000061035156,314.5299987792969,316.1199951171875,319.30999755859375,690900.0
2021-06-11,KLAC,307.6784973144531,321.3500061035156,317.3999938964844,320.6499938964844,320.1099853515625,770300.0
2021-06-14,KLAC,312.58050537109375,325.9100036621094,318.92999267578125,320.92999267578125,325.2099914550781,634300.0
2021-06-15,KLAC,308.1399230957031,326.5899963378906,319.2900085449219,324.45001220703125,320.5899963378906,718400.0
2021-06-16,KLAC,303.6320495605469,323.2900085449219,313.2300109863281,322.8699951171875,315.8999938964844,856300.0
2021-06-17,KLAC,306.0542297363281,321.3299865722656,313.1400146484375,315.07000732421875,318.4200134277344,919700.0
2021-06-18,KLAC,292.65557861328125,314.7200012207031,303.1600036621094,313.8800048828125,304.4800109863281,1925900.0
2021-06-21,KLAC,296.8173828125,309.6099853515625,302.4800109863281,306.0199890136719,308.80999755859375,882400.0
2021-06-22,KLAC,296.63482666015625,309.5799865722656,304.2099914550781,307.6400146484375,308.6199951171875,672300.0
2021-06-23,KLAC,298.7877197265625,312.95001220703125,308.6199951171875,308.8599853515625,310.8599853515625,656600.0
2021-06-24,KLAC,303.62249755859375,316.1499938964844,312.2799987792969,313.489990234375,315.8900146484375,730700.0
2021-06-25,KLAC,303.97802734375,318.3299865722656,313.9599914550781,315.6199951171875,316.260009765625,3921200.0
2021-06-28,KLAC,309.74505615234375,325.489990234375,318.3999938964844,319.25,322.260009765625,861600.0
2021-06-29,KLAC,312.5708923339844,326.0299987792969,321.5400085449219,322.0,325.20001220703125,544800.0
2021-06-30,KLAC,311.61932373046875,325.010009765625,320.8699951171875,325.0,324.2099914550781,697600.0
2021-07-01,KLAC,299.6335754394531,324.29998779296875,311.5299987792969,324.1499938964844,311.739990234375,1417100.0
2021-07-02,KLAC,299.71051025390625,314.0,308.010009765625,313.7300109863281,311.82000732421875,1053200.0
2021-07-06,KLAC,299.1627197265625,316.2799987792969,305.260009765625,312.7099914550781,311.25,1071400.0
2021-07-07,KLAC,295.1354064941406,314.94000244140625,305.8800048828125,314.1199951171875,307.05999755859375,988900.0
2021-07-08,KLAC,291.31951904296875,305.1300048828125,298.7300109863281,301.0299987792969,303.0899963378906,896000.0
2021-07-09,KLAC,296.7693786621094,309.5799865722656,301.6000061035156,303.7099914550781,308.760009765625,726700.0
2021-07-12,KLAC,301.82501220703125,314.2900085449219,308.8999938964844,310.0199890136719,314.0199890136719,883300.0
2021-07-13,KLAC,299.50860595703125,315.0,310.0,312.1199951171875,311.6099853515625,568400.0
2021-07-14,KLAC,297.1153869628906,318.29998779296875,308.4599914550781,313.75,309.1199951171875,763100.0
2021-07-15,KLAC,291.9538879394531,310.0,301.7200012207031,308.2099914550781,303.75,910300.0
2021-07-16,KLAC,281.83282470703125,307.8900146484375,292.29998779296875,305.2799987792969,293.2200012207031,1794400.0
2021-07-19,KLAC,282.8996887207031,294.3599853515625,287.44000244140625,289.92999267578125,294.3299865722656,1332200.0
2021-07-20,KLAC,291.011962890625,304.8299865722656,292.67999267578125,295.29998779296875,302.7699890136719,1202500.0
2021-07-21,KLAC,304.573974609375,318.29998779296875,303.8599853515625,304.3399963378906,316.8800048828125,1607600.0
2021-07-22,KLAC,302.15185546875,318.1400146484375,311.989990234375,315.0,314.3599853515625,790200.0
2021-07-23,KLAC,308.30328369140625,322.0,315.45001220703125,316.92999267578125,320.760009765625,705200.0
2021-07-26,KLAC,306.2560729980469,322.3299865722656,315.6099853515625,320.1700134277344,318.6300048828125,655100.0
2021-07-27,KLAC,297.0000305175781,315.29998779296875,302.5299987792969,315.29998779296875,309.0,1081200.0
