Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,FTNT,29.506000518798828,30.194000244140625,29.214000701904297,29.823999404907227,29.506000518798828,4193500.0
2021-01-15,FTNT,29.305999755859375,29.827999114990234,29.166000366210938,29.5,29.305999755859375,4314000.0
2021-01-19,FTNT,29.642000198364258,29.860000610351562,29.29199981689453,29.492000579833984,29.642000198364258,4119500.0
2021-01-20,FTNT,30.058000564575195,30.426000595092773,29.827999114990234,30.0,30.058000564575195,3346000.0
2021-01-21,FTNT,29.95199966430664,30.32200050354004,29.81399917602539,30.27199935913086,29.95199966430664,2597500.0
2021-01-22,FTNT,30.246000289916992,30.597999572753906,30.11199951171875,30.597999572753906,30.246000289916992,4033000.0
2021-01-25,FTNT,30.36400032043457,30.902000427246094,29.736000061035156,30.506000518798828,30.36400032043457,3263500.0
2021-01-26,FTNT,29.93000030517578,30.729999542236328,29.90399932861328,30.437999725341797,29.93000030517578,3397000.0
2021-01-27,FTNT,29.163999557495117,29.893999099731445,28.72599983215332,29.600000381469727,29.163999557495117,5509500.0
2021-01-28,FTNT,29.70599937438965,29.968000411987305,29.290000915527344,29.402000427246094,29.70599937438965,2935000.0
2021-01-29,FTNT,28.950000762939453,29.695999145507812,28.841999053955078,29.426000595092773,28.950000762939453,6455000.0
2021-02-01,FTNT,29.67799949645996,29.742000579833984,29.106000900268555,29.275999069213867,29.67799949645996,3457000.0
2021-02-02,FTNT,30.761999130249023,30.808000564575195,29.871999740600586,29.892000198364258,30.761999130249023,4579500.0
2021-02-03,FTNT,30.18400001525879,30.90999984741211,29.8799991607666,30.82200050354004,30.18400001525879,5534000.0
2021-02-04,FTNT,31.398000717163086,31.413999557495117,30.266000747680664,30.27400016784668,31.398000717163086,9949500.0
2021-02-05,FTNT,31.09600067138672,31.666000366210938,30.399999618530273,31.483999252319336,31.09600067138672,9607000.0
2021-02-08,FTNT,31.88599967956543,32.18600082397461,31.299999237060547,31.441999435424805,31.88599967956543,6622500.0
2021-02-09,FTNT,31.992000579833984,32.099998474121094,31.525999069213867,31.908000946044922,31.992000579833984,5432000.0
2021-02-10,FTNT,32.263999938964844,32.69599914550781,32.0,32.0,32.263999938964844,5681500.0
2021-02-11,FTNT,32.60200119018555,32.63399887084961,31.974000930786133,32.512001037597656,32.60200119018555,3861500.0
2021-02-12,FTNT,32.94599914550781,32.9739990234375,32.2599983215332,32.402000427246094,32.94599914550781,3905000.0
2021-02-16,FTNT,32.97800064086914,33.20000076293945,32.69200134277344,33.082000732421875,32.97800064086914,4911500.0
2021-02-17,FTNT,33.24599838256836,33.29800033569336,32.30799865722656,32.83599853515625,33.24599838256836,5200000.0
2021-02-18,FTNT,33.53799819946289,33.630001068115234,32.65399932861328,32.821998596191406,33.53799819946289,5301000.0
2021-02-19,FTNT,34.38600158691406,34.481998443603516,33.694000244140625,33.92599868774414,34.38600158691406,6758000.0
2021-02-22,FTNT,34.06999969482422,34.12200164794922,33.54800033569336,33.736000061035156,34.06999969482422,8878000.0
2021-02-23,FTNT,33.75400161743164,33.854000091552734,32.625999450683594,33.029998779296875,33.75400161743164,11826500.0
2021-02-24,FTNT,33.970001220703125,34.03799819946289,33.237998962402344,33.694000244140625,33.970001220703125,6325000.0
2021-02-25,FTNT,33.599998474121094,34.11600112915039,33.17399978637695,33.763999938964844,33.599998474121094,11302000.0
2021-02-26,FTNT,33.77000045776367,34.11600112915039,33.04199981689453,33.63800048828125,33.77000045776367,8003000.0
2021-03-01,FTNT,34.652000427246094,34.742000579833984,34.03799819946289,34.301998138427734,34.652000427246094,4593000.0
2021-03-02,FTNT,34.66999816894531,34.95800018310547,34.20000076293945,34.80799865722656,34.66999816894531,7032500.0
2021-03-03,FTNT,33.97600173950195,34.71799850463867,33.65399932861328,34.70399856567383,33.97600173950195,10943500.0
2021-03-04,FTNT,32.7859992980957,33.74599838256836,32.327999114990234,33.566001892089844,32.7859992980957,16046000.0
2021-03-05,FTNT,33.513999938964844,33.64400100708008,32.22600173950195,33.13999938964844,33.513999938964844,7239500.0
2021-03-08,FTNT,33.242000579833984,34.15999984741211,33.215999603271484,33.59400177001953,33.242000579833984,5961500.0
2021-03-09,FTNT,35.15399932861328,35.24399948120117,34.04600143432617,34.141998291015625,35.15399932861328,7247500.0
2021-03-10,FTNT,36.09199905395508,36.25,35.27799987792969,35.90800094604492,36.09199905395508,10147500.0
2021-03-11,FTNT,37.50600051879883,37.52199935913086,36.44200134277344,36.720001220703125,37.50600051879883,8290000.0
2021-03-12,FTNT,37.66999816894531,37.784000396728516,36.66400146484375,36.86600112915039,37.66999816894531,5900000.0
2021-03-15,FTNT,38.40599822998047,38.45000076293945,37.582000732421875,37.7760009765625,38.40599822998047,5467000.0
2021-03-16,FTNT,37.90399932861328,38.768001556396484,37.417999267578125,38.619998931884766,37.90399932861328,9699500.0
2021-03-17,FTNT,36.53200149536133,37.939998626708984,36.237998962402344,37.284000396728516,36.53200149536133,8151000.0
2021-03-18,FTNT,34.61199951171875,36.040000915527344,34.61000061035156,36.040000915527344,34.61199951171875,8142500.0
2021-03-19,FTNT,34.89799880981445,35.262001037597656,34.194000244140625,34.63199996948242,34.89799880981445,9314000.0
2021-03-22,FTNT,35.82400131225586,35.91600036621094,34.95000076293945,35.36800003051758,35.82400131225586,6915000.0
2021-03-23,FTNT,35.2140007019043,35.827999114990234,34.86800003051758,35.65599822998047,35.2140007019043,5284500.0
2021-03-24,FTNT,34.2599983215332,35.49399948120117,34.09600067138672,35.209999084472656,34.2599983215332,4384500.0
2021-03-25,FTNT,34.24599838256836,34.36000061035156,33.41600036621094,33.80799865722656,34.24599838256836,5007500.0
2021-03-26,FTNT,36.55400085449219,36.624000549316406,34.07600021362305,34.305999755859375,36.55400085449219,9232500.0
2021-03-29,FTNT,36.73400115966797,37.4119987487793,36.237998962402344,36.321998596191406,36.73400115966797,8117000.0
2021-03-30,FTNT,36.26599884033203,36.77199935913086,35.900001525878906,36.349998474121094,36.26599884033203,5472500.0
2021-03-31,FTNT,36.88399887084961,37.327999114990234,36.4739990234375,36.68000030517578,36.88399887084961,5023000.0
2021-04-01,FTNT,37.27799987792969,38.04399871826172,37.09400177001953,37.354000091552734,37.27799987792969,4659500.0
