Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2015-01-21,CPRT,4.457499980926514,4.458749771118164,4.357500076293945,4.37375020980835,4.457499980926514,5292800.0
2015-01-22,CPRT,4.567500114440918,4.579999923706055,4.443749904632568,4.46875,4.567500114440918,5408000.0
2015-01-23,CPRT,4.612500190734863,4.628749847412109,4.56125020980835,4.56374979019165,4.612500190734863,4713600.0
2015-01-26,CPRT,4.652500152587891,4.65500020980835,4.599999904632568,4.614999771118164,4.652500152587891,4591200.0
2015-01-27,CPRT,4.602499961853027,4.65625,4.588749885559082,4.616250038146973,4.602499961853027,3020000.0
2015-01-28,CPRT,4.585000038146973,4.637499809265137,4.574999809265137,4.632500171661377,4.585000038146973,2897600.0
2015-01-29,CPRT,4.614999771118164,4.627500057220459,4.547500133514404,4.586249828338623,4.614999771118164,2261600.0
2015-01-30,CPRT,4.574999809265137,4.625,4.553750038146973,4.601250171661377,4.574999809265137,3110400.0
2015-02-02,CPRT,4.639999866485596,4.647500038146973,4.537499904632568,4.602499961853027,4.639999866485596,4558400.0
2015-02-03,CPRT,4.724999904632568,4.724999904632568,4.617499828338623,4.662499904632568,4.724999904632568,4912800.0
2015-02-04,CPRT,4.648749828338623,4.721250057220459,4.639999866485596,4.697500228881836,4.648749828338623,1983200.0
2015-02-05,CPRT,4.68625020980835,4.707499980926514,4.653749942779541,4.653749942779541,4.68625020980835,2177600.0
2015-02-06,CPRT,4.708749771118164,4.727499961853027,4.668749809265137,4.68625020980835,4.708749771118164,2117600.0
2015-02-09,CPRT,4.710000038146973,4.735000133514404,4.65500020980835,4.6875,4.710000038146973,2660800.0
2015-02-10,CPRT,4.731249809265137,4.75,4.681250095367432,4.74875020980835,4.731249809265137,1480800.0
2015-02-11,CPRT,4.728750228881836,4.736249923706055,4.675000190734863,4.71999979019165,4.728750228881836,1665600.0
2015-02-12,CPRT,4.742499828338623,4.756249904632568,4.707499980926514,4.743750095367432,4.742499828338623,2555200.0
2015-02-13,CPRT,4.771249771118164,4.771249771118164,4.726250171661377,4.746250152587891,4.771249771118164,2011200.0
2015-02-17,CPRT,4.746250152587891,4.773749828338623,4.727499961853027,4.761250019073486,4.746250152587891,4080800.0
2015-02-18,CPRT,4.755000114440918,4.757500171661377,4.716249942779541,4.747499942779541,4.755000114440918,4458400.0
2015-02-19,CPRT,4.741250038146973,4.778749942779541,4.722499847412109,4.746250152587891,4.741250038146973,2515200.0
2015-02-20,CPRT,4.75,4.757500171661377,4.663750171661377,4.741250038146973,4.75,4108000.0
2015-02-23,CPRT,4.690000057220459,4.762499809265137,4.679999828338623,4.730000019073486,4.690000057220459,4103200.0
2015-02-24,CPRT,4.699999809265137,4.773749828338623,4.653749942779541,4.696249961853027,4.699999809265137,9504800.0
2015-02-25,CPRT,4.795000076293945,4.801249980926514,4.510000228881836,4.523749828338623,4.795000076293945,5476000.0
2015-02-26,CPRT,4.739999771118164,4.8125,4.732500076293945,4.787499904632568,4.739999771118164,2580000.0
2015-02-27,CPRT,4.677499771118164,4.753749847412109,4.673749923706055,4.726250171661377,4.677499771118164,2695200.0
2015-03-02,CPRT,4.761250019073486,4.763750076293945,4.671249866485596,4.671249866485596,4.761250019073486,3231200.0
2015-03-03,CPRT,4.733749866485596,4.776249885559082,4.723750114440918,4.761250019073486,4.733749866485596,2483200.0
2015-03-04,CPRT,4.658750057220459,4.733749866485596,4.641250133514404,4.733749866485596,4.658750057220459,2060800.0
2015-03-05,CPRT,4.658750057220459,4.664999961853027,4.622499942779541,4.65500020980835,4.658750057220459,1826400.0
2015-03-06,CPRT,4.652500152587891,4.673749923706055,4.591249942779541,4.643750190734863,4.652500152587891,3721600.0
2015-03-09,CPRT,4.652500152587891,4.684999942779541,4.643750190734863,4.666250228881836,4.652500152587891,3222400.0
2015-03-10,CPRT,4.585000038146973,4.699999809265137,4.573750019073486,4.631249904632568,4.585000038146973,1774400.0
2015-03-11,CPRT,4.601250171661377,4.606249809265137,4.537499904632568,4.606249809265137,4.601250171661377,3417600.0
2015-03-12,CPRT,4.664999961853027,4.678750038146973,4.607500076293945,4.628749847412109,4.664999961853027,1908000.0
2015-03-13,CPRT,4.659999847412109,4.672500133514404,4.598750114440918,4.672500133514404,4.659999847412109,2900000.0
2015-03-16,CPRT,4.716249942779541,4.722499847412109,4.653749942779541,4.666250228881836,4.716249942779541,3184800.0
2015-03-17,CPRT,4.676249980926514,4.713749885559082,4.662499904632568,4.706250190734863,4.676249980926514,3140800.0
2015-03-18,CPRT,4.668749809265137,4.692500114440918,4.619999885559082,4.662499904632568,4.668749809265137,2436800.0
2015-03-19,CPRT,4.671249866485596,4.673749923706055,4.628749847412109,4.668749809265137,4.671249866485596,2466400.0
2015-03-20,CPRT,4.724999904632568,4.732500076293945,4.633749961853027,4.684999942779541,4.724999904632568,6712000.0
2015-03-23,CPRT,4.691249847412109,4.730000019073486,4.683750152587891,4.728750228881836,4.691249847412109,2481600.0
2015-03-24,CPRT,4.682499885559082,4.703750133514404,4.65500020980835,4.697500228881836,4.682499885559082,2005600.0
2015-03-25,CPRT,4.576250076293945,4.71875,4.574999809265137,4.682499885559082,4.576250076293945,2945600.0
2015-03-26,CPRT,4.59375,4.616250038146973,4.523749828338623,4.547500133514404,4.59375,1988000.0
2015-03-27,CPRT,4.648749828338623,4.652500152587891,4.582499980926514,4.59499979019165,4.648749828338623,1888000.0
2015-03-30,CPRT,4.6875,4.697500228881836,4.651249885559082,4.668749809265137,4.6875,2624000.0
2015-03-31,CPRT,4.696249961853027,4.702499866485596,4.643750190734863,4.672500133514404,4.696249961853027,4004800.0
2015-04-01,CPRT,4.693749904632568,4.712500095367432,4.639999866485596,4.697500228881836,4.693749904632568,2594400.0
2015-04-02,CPRT,4.710000038146973,4.786250114440918,4.684999942779541,4.703750133514404,4.710000038146973,2600000.0
2015-04-06,CPRT,4.764999866485596,4.768750190734863,4.672500133514404,4.702499866485596,4.764999866485596,3344800.0
2015-04-07,CPRT,4.727499961853027,4.78000020980835,4.721250057220459,4.771249771118164,4.727499961853027,1824000.0
2015-04-08,CPRT,4.760000228881836,4.764999866485596,4.708749771118164,4.728750228881836,4.760000228881836,2404000.0
2015-04-09,CPRT,4.733749866485596,4.778749942779541,4.71750020980835,4.758749961853027,4.733749866485596,2467200.0
2015-04-10,CPRT,4.732500076293945,4.760000228881836,4.71750020980835,4.742499828338623,4.732500076293945,1804800.0
2015-04-13,CPRT,4.710000038146973,4.760000228881836,4.699999809265137,4.731249809265137,4.710000038146973,1829600.0
2015-04-14,CPRT,4.699999809265137,4.71999979019165,4.661250114440918,4.71999979019165,4.699999809265137,869600.0
2015-04-15,CPRT,4.726250171661377,4.773749828338623,4.695000171661377,4.71750020980835,4.726250171661377,1656800.0
2015-04-16,CPRT,4.697500228881836,4.731249809265137,4.678750038146973,4.731249809265137,4.697500228881836,1360800.0
2015-04-17,CPRT,4.625,4.737500190734863,4.608749866485596,4.65500020980835,4.625,1467200.0
2015-04-20,CPRT,4.676249980926514,4.697500228881836,4.637499809265137,4.659999847412109,4.676249980926514,1203200.0
2015-04-21,CPRT,4.668749809265137,4.707499980926514,4.644999980926514,4.707499980926514,4.668749809265137,2537600.0
2015-04-22,CPRT,4.648749828338623,4.68874979019165,4.619999885559082,4.68874979019165,4.648749828338623,2152000.0
2015-04-23,CPRT,4.667500019073486,4.672500133514404,4.62624979019165,4.62624979019165,4.667500019073486,1132000.0
2015-04-24,CPRT,4.646249771118164,4.676249980926514,4.636250019073486,4.676249980926514,4.646249771118164,1363200.0
2015-04-27,CPRT,4.581250190734863,4.711249828338623,4.565000057220459,4.65500020980835,4.581250190734863,2927200.0
2015-04-28,CPRT,4.576250076293945,4.582499980926514,4.49875020980835,4.49875020980835,4.576250076293945,4102400.0
2015-04-29,CPRT,4.533750057220459,4.576250076293945,4.510000228881836,4.573750019073486,4.533750057220459,1877600.0
2015-04-30,CPRT,4.446249961853027,4.533750057220459,4.434999942779541,4.502500057220459,4.446249961853027,4140800.0
2015-05-01,CPRT,4.471250057220459,4.516250133514404,4.465000152587891,4.477499961853027,4.471250057220459,3019200.0
2015-05-04,CPRT,4.496250152587891,4.534999847412109,4.488749980926514,4.488749980926514,4.496250152587891,2428800.0
2015-05-05,CPRT,4.394999980926514,4.512499809265137,4.381249904632568,4.497499942779541,4.394999980926514,4120000.0
2015-05-06,CPRT,4.381249904632568,4.403749942779541,4.348750114440918,4.386250019073486,4.381249904632568,5141600.0
2015-05-07,CPRT,4.388750076293945,4.417500019073486,4.371250152587891,4.371250152587891,4.388750076293945,3836800.0
2015-05-08,CPRT,4.391250133514404,4.441249847412109,4.378749847412109,4.432499885559082,4.391250133514404,3253600.0
2015-05-11,CPRT,4.389999866485596,4.423749923706055,4.386250019073486,4.392499923706055,4.389999866485596,3620000.0
2015-05-12,CPRT,4.403749942779541,4.411250114440918,4.34375,4.375,4.403749942779541,3684000.0
2015-05-13,CPRT,4.378749847412109,4.432499885559082,4.37624979019165,4.409999847412109,4.378749847412109,3967200.0
2015-05-14,CPRT,4.427499771118164,4.460000038146973,4.368750095367432,4.413750171661377,4.427499771118164,4166400.0
2015-05-15,CPRT,4.413750171661377,4.451250076293945,4.393750190734863,4.423749923706055,4.413750171661377,1701600.0
2015-05-18,CPRT,4.458749771118164,4.462500095367432,4.414999961853027,4.414999961853027,4.458749771118164,2033600.0
2015-05-19,CPRT,4.456250190734863,4.482500076293945,4.446249961853027,4.463749885559082,4.456250190734863,1324800.0
2015-05-20,CPRT,4.447500228881836,4.482500076293945,4.4375,4.46999979019165,4.447500228881836,1221600.0
2015-05-21,CPRT,4.43625020980835,4.476250171661377,4.40625,4.452499866485596,4.43625020980835,1271200.0
2015-05-22,CPRT,4.448750019073486,4.457499980926514,4.421249866485596,4.431250095367432,4.448750019073486,2916800.0
2015-05-26,CPRT,4.412499904632568,4.460000038146973,4.40625,4.452499866485596,4.412499904632568,3092000.0
