Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,CTAS,75.9004135131836,84.125,81.62750244140625,84.125,81.78500366210938,2753200.0
2021-01-15,CTAS,75.65217590332031,82.22250366210938,80.40249633789062,80.94249725341797,81.51750183105469,2507600.0
2021-01-19,CTAS,74.71717071533203,81.6500015258789,79.92250061035156,81.41999816894531,80.51000213623047,2281200.0
2021-01-20,CTAS,77.07209777832031,83.34249877929688,79.86250305175781,79.86250305175781,83.04750061035156,2397200.0
2021-01-21,CTAS,76.8934326171875,84.15249633789062,82.24749755859375,82.79750061035156,82.8550033569336,1746800.0
2021-01-22,CTAS,75.28327178955078,82.71749877929688,81.0199966430664,82.71749877929688,81.12000274658203,1290000.0
2021-01-25,CTAS,76.130126953125,82.8375015258789,80.25499725341797,80.58499908447266,82.03250122070312,2286000.0
2021-01-26,CTAS,74.97701263427734,82.62000274658203,80.65750122070312,82.55750274658203,80.79000091552734,1434800.0
2021-01-27,CTAS,73.82624053955078,80.625,78.65499877929688,80.0,79.55000305175781,2636000.0
2021-01-28,CTAS,75.26934051513672,82.2074966430664,79.91999816894531,79.91999816894531,81.1050033569336,1569200.0
2021-01-29,CTAS,73.80767059326172,80.83999633789062,79.36499786376953,79.94999694824219,79.52999877929688,3231200.0
2021-02-01,CTAS,75.5176010131836,81.56749725341797,80.0,80.15499877929688,81.37249755859375,2028000.0
2021-02-02,CTAS,76.84703063964844,83.50749969482422,81.54750061035156,82.14250183105469,82.80500030517578,2240800.0
2021-02-03,CTAS,76.9375228881836,83.20500183105469,82.08499908447266,82.75,82.90249633789062,1674400.0
2021-02-04,CTAS,78.48040771484375,85.04499816894531,82.92500305175781,83.04000091552734,84.56500244140625,1644800.0
2021-02-05,CTAS,80.03951263427734,86.41500091552734,83.99250030517578,85.05999755859375,86.24500274658203,1677600.0
2021-02-08,CTAS,81.00699615478516,87.32749938964844,85.91500091552734,86.38749694824219,87.2874984741211,1356400.0
2021-02-09,CTAS,81.05108642578125,87.85250091552734,86.78250122070312,86.95500183105469,87.33499908447266,1390400.0
2021-02-10,CTAS,80.97219848632812,88.44249725341797,86.67500305175781,87.98999786376953,87.25,1716400.0
2021-02-11,CTAS,79.30044555664062,87.56749725341797,84.82499694824219,87.4375,85.26499938964844,1626800.0
2021-02-12,CTAS,79.62132263183594,85.76499938964844,84.9375,84.9375,85.61000061035156,800000.0
2021-02-16,CTAS,80.23979949951172,87.49250030517578,85.86000061035156,86.48249816894531,86.2750015258789,1445600.0
2021-02-17,CTAS,78.84705352783203,86.41999816894531,84.60749816894531,85.89749908447266,84.77749633789062,1461600.0
2021-02-18,CTAS,79.15862274169922,85.3550033569336,83.41500091552734,84.5625,85.11250305175781,1400800.0
2021-02-19,CTAS,79.86546325683594,86.14749908447266,84.90249633789062,85.41500091552734,85.87249755859375,1649200.0
2021-02-22,CTAS,79.17024230957031,85.90750122070312,84.61000061035156,85.75,85.125,1365200.0
2021-02-23,CTAS,78.28900909423828,85.55500030517578,82.7125015258789,85.13249969482422,84.17749786376953,1818800.0
2021-02-24,CTAS,78.66104125976562,84.8324966430664,82.81749725341797,84.02249908447266,84.57749938964844,2176000.0
2021-02-25,CTAS,76.27546691894531,84.83000183105469,81.51249694824219,84.23750305175781,82.01249694824219,1697600.0
2021-02-26,CTAS,75.412841796875,83.0999984741211,80.94000244140625,82.42749786376953,81.08499908447266,2248800.0
2021-03-01,CTAS,80.18865203857422,86.97000122070312,81.25250244140625,82.32749938964844,86.22000122070312,2141600.0
2021-03-02,CTAS,79.61199951171875,86.73249816894531,85.51000213623047,85.82749938964844,85.5999984741211,1605200.0
2021-03-03,CTAS,78.1960220336914,86.40249633789062,84.01000213623047,85.52999877929688,84.07749938964844,2630000.0
2021-03-04,CTAS,75.96857452392578,84.47250366210938,80.34750366210938,84.2874984741211,81.68250274658203,2538000.0
2021-03-05,CTAS,78.9028549194336,85.36000061035156,80.88249969482422,82.59750366210938,84.8375015258789,2279600.0
2021-03-08,CTAS,79.19348907470703,86.11000061035156,84.49749755859375,85.3324966430664,85.1500015258789,1703600.0
2021-03-09,CTAS,80.4118423461914,87.42749786376953,85.11499786376953,86.14749908447266,86.45999908447266,2133600.0
2021-03-10,CTAS,82.0859375,89.23500061035156,86.49250030517578,86.89250183105469,88.26000213623047,1819600.0
2021-03-11,CTAS,83.71353149414062,90.85749816894531,87.99749755859375,88.87750244140625,90.01000213623047,2277200.0
2021-03-12,CTAS,83.30662536621094,90.69000244140625,89.37000274658203,89.99749755859375,89.57250213623047,1658800.0
2021-03-15,CTAS,81.7511215209961,89.97250366210938,87.5824966430664,89.5,87.9000015258789,2106400.0
2021-03-16,CTAS,80.9024658203125,87.81749725341797,86.01750183105469,87.6624984741211,86.98750305175781,1706000.0
2021-03-17,CTAS,79.80268096923828,87.37000274658203,84.12249755859375,87.05249786376953,85.80500030517578,2318000.0
2021-03-18,CTAS,78.40994262695312,86.1675033569336,83.61250305175781,85.55999755859375,84.30750274658203,2008000.0
2021-03-19,CTAS,77.43801879882812,84.49500274658203,83.23500061035156,84.11000061035156,83.26249694824219,2973600.0
2021-03-22,CTAS,78.2006607055664,84.45999908447266,82.88500213623047,83.58000183105469,84.0824966430664,1487200.0
2021-03-23,CTAS,77.4287338256836,84.7874984741211,82.8375015258789,84.13249969482422,83.25250244140625,1301200.0
2021-03-24,CTAS,78.1123275756836,85.15750122070312,82.7074966430664,82.7074966430664,83.98750305175781,1662000.0
2021-03-25,CTAS,78.37039184570312,84.69000244140625,82.14250183105469,83.86000061035156,84.26499938964844,1246400.0
2021-03-26,CTAS,80.59088897705078,86.77749633789062,83.86000061035156,83.9749984741211,86.65249633789062,1442000.0
2021-03-29,CTAS,79.33300018310547,86.50749969482422,85.08000183105469,86.0625,85.30000305175781,1396800.0
2021-03-30,CTAS,78.42852020263672,85.26000213623047,83.65499877929688,84.95249938964844,84.32749938964844,1033600.0
2021-03-31,CTAS,79.35857391357422,86.12750244140625,84.4749984741211,84.67500305175781,85.32749938964844,1787200.0
2021-04-01,CTAS,80.98616790771484,87.76249694824219,85.69499969482422,86.10250091552734,87.07749938964844,1608400.0
2021-04-05,CTAS,82.31845092773438,88.87750244140625,87.44750213623047,87.5,88.51000213623047,1456800.0
2021-04-06,CTAS,81.11637115478516,88.5824966430664,86.99749755859375,87.89749908447266,87.21749877929688,1356800.0
2021-04-07,CTAS,81.44883728027344,87.67250061035156,86.33000183105469,86.70249938964844,87.57499694824219,1132800.0
2021-04-08,CTAS,80.38394927978516,88.19249725341797,86.22750091552734,87.72250366210938,86.43000030517578,1750800.0
2021-04-09,CTAS,81.95573425292969,88.33499908447266,86.37249755859375,86.5999984741211,88.12000274658203,1670800.0
2021-04-12,CTAS,82.5811996459961,89.28250122070312,87.70249938964844,88.2699966430664,88.7925033569336,1098400.0
2021-04-13,CTAS,82.65325927734375,88.97750091552734,87.79499816894531,88.3499984741211,88.87000274658203,993200.0
2021-04-14,CTAS,81.39769744873047,89.17250061035156,87.17250061035156,88.88500213623047,87.5199966430664,1305600.0
2021-04-15,CTAS,81.81156158447266,88.5374984741211,87.55750274658203,88.36250305175781,87.96499633789062,1120800.0
2021-04-16,CTAS,81.50000762939453,88.625,87.34750366210938,88.29499816894531,87.62999725341797,1554400.0
2021-04-19,CTAS,79.92356872558594,87.27749633789062,85.45999908447266,87.2249984741211,85.93499755859375,1411600.0
2021-04-20,CTAS,79.4492416381836,86.5,84.80249786376953,86.22750091552734,85.42500305175781,1251600.0
