Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,QCOM,147.65960693359375,163.17999267578125,158.5,159.39999389648438,160.85000610351562,10102400.0
2021-01-15,QCOM,144.20791625976562,160.86000061035156,156.8800048828125,160.77000427246094,157.08999633789062,8607400.0
2021-01-19,QCOM,150.3401336669922,164.10000610351562,158.4499969482422,158.94000244140625,163.77000427246094,8209000.0
2021-01-20,QCOM,151.10208129882812,167.94000244140625,164.44000244140625,164.72000122070312,164.60000610351562,7943300.0
2021-01-21,QCOM,151.23977661132812,166.49000549316406,163.33999633789062,165.80999755859375,164.75,6295700.0
2021-01-22,QCOM,149.10084533691406,164.27000427246094,161.52000427246094,164.0,162.4199981689453,5062300.0
2021-01-25,QCOM,150.91851806640625,167.0500030517578,161.72999572753906,164.32000732421875,164.39999389648438,5370800.0
2021-01-26,QCOM,149.2201690673828,164.64999389648438,160.91000366210938,164.1999969482422,162.5500030517578,6554200.0
2021-01-27,QCOM,141.06838989257812,160.72999572753906,152.69000244140625,158.49000549316406,153.6699981689453,9854000.0
2021-01-28,QCOM,142.7942352294922,158.97000122070312,153.11000061035156,156.27999877929688,155.5500030517578,8087400.0
2021-01-29,QCOM,143.46435546875,160.63999938964844,154.75,160.25,156.27999877929688,9502100.0
2021-02-01,QCOM,148.32972717285156,162.39999389648438,156.49000549316406,157.3699951171875,161.5800018310547,8265100.0
2021-02-02,QCOM,151.26734924316406,165.3800048828125,161.3000030517578,164.50999450683594,164.77999877929688,6926500.0
2021-02-03,QCOM,148.99069213867188,167.5800018310547,161.8000030517578,167.5800018310547,162.3000030517578,14156700.0
2021-02-04,QCOM,135.8358154296875,151.77999877929688,145.1999969482422,150.17999267578125,147.97000122070312,46141800.0
2021-02-05,QCOM,133.8804473876953,148.89999389648438,144.6199951171875,148.85000610351562,145.83999633789062,24695400.0
2021-02-08,QCOM,135.29420471191406,147.60000610351562,145.3000030517578,147.10000610351562,147.3800048828125,12181600.0
2021-02-09,QCOM,134.12835693359375,148.5,145.89999389648438,147.5500030517578,146.11000061035156,11681300.0
2021-02-10,QCOM,133.56837463378906,147.75,144.3699951171875,147.6199951171875,145.5,11701300.0
2021-02-11,QCOM,133.62344360351562,146.57000732421875,143.52999877929688,145.77999877929688,145.55999755859375,11600200.0
2021-02-12,QCOM,135.84500122070312,151.39999389648438,144.8699951171875,145.57000732421875,147.97999572753906,9155200.0
2021-02-16,QCOM,135.09225463867188,149.74000549316406,146.05999755859375,149.0,147.16000366210938,10211900.0
2021-02-17,QCOM,132.87989807128906,146.88999938964844,143.4199981689453,145.82000732421875,144.75,11937200.0
