Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,VRSK,189.05905151367188,197.8000030517578,192.25,197.3800048828125,193.8800048828125,671800.0
2021-01-15,VRSK,185.29501342773438,193.16000366210938,188.74000549316406,192.33999633789062,190.02000427246094,1173300.0
2021-01-19,VRSK,186.6114501953125,192.60000610351562,189.38999938964844,189.38999938964844,191.3699951171875,636100.0
2021-01-20,VRSK,189.868408203125,195.82000732421875,191.22000122070312,192.22999572753906,194.7100067138672,692000.0
2021-01-21,VRSK,190.02442932128906,196.16000366210938,193.07000732421875,193.13999938964844,194.8699951171875,588700.0
2021-01-22,VRSK,187.96688842773438,194.7899932861328,191.74000549316406,194.22999572753906,192.75999450683594,521100.0
2021-01-25,VRSK,183.98834228515625,192.7899932861328,188.33999633789062,192.7899932861328,188.67999267578125,1223800.0
2021-01-26,VRSK,183.8128204345703,190.38999938964844,185.99000549316406,187.61000061035156,188.5,1027600.0
2021-01-27,VRSK,179.68798828125,188.02999877929688,183.25,187.36000061035156,184.27000427246094,776800.0
2021-01-28,VRSK,181.7942657470703,189.41000366210938,182.6999969482422,183.52999877929688,186.42999267578125,765900.0
2021-01-29,VRSK,178.93711853027344,185.88999938964844,182.52000427246094,185.5,183.5,1030500.0
2021-02-01,VRSK,181.31651306152344,187.11000061035156,183.72999572753906,184.3000030517578,185.94000244140625,688000.0
2021-02-02,VRSK,184.00782775878906,189.2100067138672,185.3000030517578,186.22999572753906,188.6999969482422,912200.0
2021-02-03,VRSK,182.2233428955078,188.36000061035156,185.61000061035156,187.72999572753906,186.8699951171875,615300.0
2021-02-04,VRSK,183.70556640625,189.47999572753906,186.50999450683594,187.5,188.38999938964844,545800.0
2021-02-05,VRSK,182.76937866210938,189.41000366210938,187.1300048828125,188.86000061035156,187.42999267578125,708300.0
2021-02-08,VRSK,184.1638641357422,188.9499969482422,187.02999877929688,187.77999877929688,188.86000061035156,653400.0
2021-02-09,VRSK,185.7728271484375,191.1300048828125,189.1699981689453,189.25999450683594,190.50999450683594,458100.0
2021-02-10,VRSK,186.07513427734375,192.32000732421875,189.50999450683594,192.0800018310547,190.82000732421875,456800.0
2021-02-11,VRSK,184.59292602539062,192.0,188.86000061035156,191.6199951171875,189.3000030517578,565200.0
2021-02-12,VRSK,184.78794860839844,190.0500030517578,188.3000030517578,189.94000244140625,189.5,684700.0
2021-02-16,VRSK,183.67633056640625,190.42999267578125,188.2100067138672,189.0,188.36000061035156,777800.0
2021-02-17,VRSK,183.87127685546875,188.77999877929688,186.5800018310547,187.55999755859375,188.55999755859375,913200.0
2021-02-18,VRSK,187.2452850341797,192.74000549316406,188.4600067138672,188.5399932861328,192.02000427246094,659000.0
2021-02-19,VRSK,185.75335693359375,192.49000549316406,189.69000244140625,191.92999267578125,190.49000549316406,960300.0
2021-02-22,VRSK,181.60899353027344,190.52999877929688,186.05999755859375,189.47000122070312,186.24000549316406,923400.0
2021-02-23,VRSK,180.75091552734375,188.55999755859375,182.66000366210938,186.91000366210938,185.36000061035156,1551400.0
2021-02-24,VRSK,163.36424255371094,178.77999877929688,166.85000610351562,176.0,167.52999877929688,3606000.0
2021-02-25,VRSK,160.20481872558594,170.89999389648438,164.00999450683594,168.25999450683594,164.2899932861328,3663200.0
2021-02-26,VRSK,159.7757568359375,165.10000610351562,162.16000366210938,164.72000122070312,163.85000610351562,1898200.0
2021-03-01,VRSK,162.8863983154297,168.19000244140625,165.5500030517578,167.11000061035156,167.0399932861328,2963400.0
2021-03-02,VRSK,162.24282836914062,167.1199951171875,164.22999572753906,167.10000610351562,166.3800048828125,2617300.0
2021-03-03,VRSK,160.7118377685547,166.13999938964844,163.61000061035156,165.1699981689453,164.80999755859375,2316400.0
2021-03-04,VRSK,157.6304473876953,164.6300048828125,159.7899932861328,164.25,161.64999389648438,2506000.0
2021-03-05,VRSK,163.93955993652344,168.6199951171875,160.99000549316406,162.6199951171875,168.1199951171875,1922800.0
2021-03-08,VRSK,167.3817901611328,173.47000122070312,168.52000427246094,169.5800018310547,171.64999389648438,2017800.0
2021-03-09,VRSK,170.08290100097656,177.33999633789062,173.97999572753906,176.1699981689453,174.4199981689453,1703800.0
2021-03-10,VRSK,170.51194763183594,176.60000610351562,174.05999755859375,175.9199981689453,174.86000061035156,1046700.0
2021-03-11,VRSK,168.9030303955078,176.99000549316406,171.6699981689453,175.17999267578125,173.2100067138672,1087400.0
2021-03-12,VRSK,167.76995849609375,172.72000122070312,169.4499969482422,169.4499969482422,171.75999450683594,881500.0
2021-03-15,VRSK,170.53424072265625,174.67999267578125,171.0,171.8300018310547,174.58999633789062,778500.0
2021-03-16,VRSK,168.9518585205078,177.52000427246094,172.6199951171875,177.52000427246094,172.97000122070312,670400.0
2021-03-17,VRSK,167.94577026367188,174.27999877929688,170.9199981689453,173.33999633789062,171.94000244140625,798200.0
2021-03-18,VRSK,166.58804321289062,171.1699981689453,168.33999633789062,169.3699951171875,170.5500030517578,1932500.0
2021-03-19,VRSK,167.87738037109375,172.4499969482422,170.22999572753906,171.55999755859375,171.8699951171875,1857800.0
2021-03-22,VRSK,170.7588653564453,175.2899932861328,171.10000610351562,171.25999450683594,174.82000732421875,904200.0
2021-03-23,VRSK,173.46453857421875,178.30999755859375,174.1699981689453,175.33999633789062,177.58999633789062,1260400.0
2021-03-24,VRSK,172.8198699951172,178.6699981689453,174.00999450683594,177.8300018310547,176.92999267578125,1726200.0
2021-03-25,VRSK,170.71981811523438,177.5,174.5,177.5,174.77999877929688,825000.0
2021-03-26,VRSK,174.48037719726562,178.7100067138672,174.02000427246094,174.3699951171875,178.6300048828125,653300.0
2021-03-29,VRSK,176.1311492919922,181.27999877929688,177.36000061035156,177.80999755859375,180.32000732421875,907600.0
2021-03-30,VRSK,171.86264038085938,180.10000610351562,175.39999389648438,179.61000061035156,175.9499969482422,497300.0
2021-03-31,VRSK,172.58547973632812,178.0399932861328,175.0,175.74000549316406,176.69000244140625,845800.0
2021-04-01,VRSK,175.6329803466797,180.75999450683594,176.75999450683594,176.97000122070312,179.80999755859375,675000.0
2021-04-05,VRSK,177.3325653076172,182.3300018310547,179.02000427246094,179.6199951171875,181.5500030517578,839800.0
2021-04-06,VRSK,176.68788146972656,182.08999633789062,179.49000549316406,180.86000061035156,180.88999938964844,661700.0
2021-04-07,VRSK,175.80880737304688,181.92999267578125,179.3699951171875,181.61000061035156,179.99000549316406,660700.0
2021-04-08,VRSK,177.0004425048828,182.3300018310547,180.66000366210938,180.99000549316406,181.2100067138672,761800.0
2021-04-09,VRSK,178.4558563232422,183.0500030517578,180.1199951171875,181.47000122070312,182.6999969482422,785400.0
2021-04-12,VRSK,178.26046752929688,183.57000732421875,182.1199951171875,182.3699951171875,182.5,1394000.0
2021-04-13,VRSK,179.30560302734375,184.77000427246094,182.30999755859375,182.30999755859375,183.57000732421875,970300.0
2021-04-14,VRSK,177.72323608398438,184.35000610351562,181.27000427246094,183.32000732421875,181.9499969482422,951300.0
2021-04-15,VRSK,180.21400451660156,185.36000061035156,182.64999389648438,183.50999450683594,184.5,1174900.0
2021-04-16,VRSK,181.1517333984375,186.36000061035156,183.16000366210938,185.0,185.4600067138672,789700.0
2021-04-19,VRSK,180.2432861328125,185.64999389648438,183.13999938964844,184.75999450683594,184.52999877929688,939100.0
2021-04-20,VRSK,180.15542602539062,185.5399932861328,182.82000732421875,184.27999877929688,184.44000244140625,1190500.0
2021-04-21,VRSK,181.0735626220703,186.50999450683594,184.57000732421875,184.64999389648438,185.3800048828125,875300.0
2021-04-22,VRSK,182.90989685058594,187.99000549316406,184.9499969482422,185.85000610351562,187.25999450683594,603900.0
2021-04-23,VRSK,184.49227905273438,189.7899932861328,185.8800048828125,187.5,188.8800048828125,925500.0
2021-04-26,VRSK,182.13824462890625,189.72999572753906,186.0800018310547,188.94000244140625,186.47000122070312,562800.0
2021-04-27,VRSK,182.85128784179688,187.75999450683594,186.0,187.64999389648438,187.1999969482422,605800.0
2021-04-28,VRSK,182.90989685058594,187.52999877929688,185.69000244140625,186.9499969482422,187.25999450683594,544400.0
2021-04-29,VRSK,184.21878051757812,189.39999389648438,187.10000610351562,187.7100067138672,188.60000610351562,593900.0
2021-04-30,VRSK,183.8280792236328,188.80999755859375,187.08999633789062,188.50999450683594,188.1999969482422,580500.0
2021-05-03,VRSK,184.169921875,190.25999450683594,188.17999267578125,188.8300018310547,188.5500030517578,662600.0
2021-05-04,VRSK,184.140625,189.77999877929688,187.17999267578125,188.1999969482422,188.52000427246094,634800.0
2021-05-05,VRSK,168.61973571777344,182.67999267578125,172.42999267578125,182.63999938964844,172.6300048828125,2484000.0
2021-05-06,VRSK,170.95423889160156,175.0500030517578,171.6999969482422,172.58999633789062,175.02000427246094,1751500.0
2021-05-07,VRSK,174.61712646484375,179.22000122070312,175.19000244140625,175.5399932861328,178.77000427246094,1284400.0
2021-05-10,VRSK,175.3887481689453,181.36000061035156,177.8699951171875,178.36000061035156,179.55999755859375,1108400.0
2021-05-11,VRSK,171.01283264160156,181.1300048828125,174.77999877929688,178.9199981689453,175.0800018310547,1046800.0
2021-05-12,VRSK,168.00439453125,174.30999755859375,171.25,172.52000427246094,172.0,1313600.0
2021-05-13,VRSK,169.54771423339844,173.9600067138672,171.52999877929688,171.8000030517578,173.5800018310547,1171500.0
