Date,Symbol,Adj_Close,High,Low,Open,Close,Volume
2021-01-14,TSLA,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,281.6666564941406,93798900.0
2021-01-15,TSLA,275.38665771484375,286.6333312988281,273.0333251953125,284.0,275.38665771484375,116332800.0
2021-01-19,TSLA,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,281.51666259765625,76101000.0
2021-01-20,TSLA,283.48333740234375,286.5,279.09332275390625,286.2466735839844,283.48333740234375,76997700.0
2021-01-21,TSLA,281.663330078125,285.239990234375,280.47332763671875,285.0,281.663330078125,61563300.0
2021-01-22,TSLA,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,282.21331787109375,60199500.0
2021-01-25,TSLA,293.6000061035156,300.1333312988281,279.6066589355469,285.0,293.6000061035156,123520200.0
2021-01-26,TSLA,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,294.36334228515625,69394800.0
2021-01-27,TSLA,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,288.0533447265625,82002000.0
2021-01-28,TSLA,278.4766540527344,282.6666564941406,267.0,273.3333435058594,278.4766540527344,79134000.0
2021-01-29,TSLA,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,264.510009765625,104972400.0
2021-02-01,TSLA,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,279.9366760253906,76174200.0
2021-02-02,TSLA,290.92999267578125,293.5,280.73333740234375,281.55999755859375,290.92999267578125,73038600.0
2021-02-03,TSLA,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,284.89666748046875,55030500.0
2021-02-04,TSLA,283.3299865722656,285.5,277.8066711425781,285.0,283.3299865722656,47438100.0
2021-02-05,TSLA,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,284.07666015625,55699800.0
2021-02-08,TSLA,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,287.8066711425781,60485100.0
2021-02-09,TSLA,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,283.1533203125,45473100.0
2021-02-10,TSLA,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,268.2733459472656,108648300.0
2021-02-11,TSLA,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,270.5533447265625,64868400.0
2021-02-12,TSLA,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,272.0400085449219,71304900.0
2021-02-16,TSLA,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,265.40667724609375,59406900.0
